Ano,Receitas_Correntes,IPTU,ISS,ITBI,IRRF,Outras_Tributarias,Transferencias_Total,FPM,ICMS,IPVA,FUNDEB,Outras_Transferencias,Receita_Servicos,Receita_Patrimonial,Receita_Contribuicoes,Outras_Correntes,Outros,Fonte_URL
2025,31234795.10,213376.09,189765.57,140756.07,399730.29,135417.65,27618930.02,19441342.29,3584125.11,398143.13,1016704.27,3142558.84,9295.00,1431198.44,906151.94,190174.03,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3503950&no_anexo=RREO-Anexo%2003
