Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,5527283.96,7132665.91,7120195.84,6800800.23,6800800.23,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306702&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,979202.00,2840816.00,2707741.72,571697.44,571697.44,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306702&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,4366645.60,2888359.78,2871733.22,2855497.49,2855497.49,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306702&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,81470.00,54.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306702&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1365176.00,780359.52,780212.92,780212.92,780212.92,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306702&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,711157.00,499574.00,499460.21,284313.82,284313.82,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306702&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,61000.00,35.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306702&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,22401674.75,25606482.46,25603692.68,24993723.20,24993723.20,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306702&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,950830.00,1712795.00,1712791.31,1712791.31,1712791.31,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306702&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,655011.58,743340.58,743136.88,702743.91,702743.91,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306702&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,907031.00,811120.85,810987.84,778511.54,778511.54,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306702&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2275976.36,2365976.36,2275976.36,2266551.84,2266551.84,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306702&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,532000.00,532000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306702&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,805602.00,919951.00,919846.55,919490.76,919490.76,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306702&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,14243145.75,23011277.02,23010488.93,22961108.44,22961108.44,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306702&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,2486024.00,4472812.16,4472708.06,4468423.69,4468423.69,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306702&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,4459969.00,8554991.06,8531884.09,7952566.16,7952566.16,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306702&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,62809199.00,82872610.70,82060856.61,78048432.75,78048432.75,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306702&no_anexo=RREO-Anexo%2002&co_poder=E
