Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,74309155.58,82682063.31,81589696.47,79760652.57,79760652.57,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3518404&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,7163050.39,7065023.93,6604977.10,6243555.43,6243555.43,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3518404&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,16055809.73,17391397.99,15594065.87,14963584.33,14963584.33,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3518404&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,10436526.53,8622314.53,5449925.09,4772236.18,4772236.18,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3518404&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,3944460.62,4124923.81,2830208.16,2746419.55,2746419.55,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3518404&no_anexo=RREO-Anexo%2002&co_poder=E
Defesa Nacional,37500.00,15477.27,12516.20,11295.11,11295.11,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3518404&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,6933497.65,7314678.12,6702844.90,6543561.76,6543561.76,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3518404&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,729258.69,578908.69,543035.05,542870.82,542870.82,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3518404&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,160414248.91,169002103.33,160168022.36,159152588.47,159152588.47,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3518404&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,38121000.00,42207663.29,42207499.47,42207499.47,42207499.47,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3518404&no_anexo=RREO-Anexo%2002&co_poder=E
Essencial à Justiça,4796981.18,3843152.18,3744937.67,3703596.52,3703596.52,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3518404&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,1900000.00,2264927.85,2064927.85,2064927.85,2064927.85,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3518404&no_anexo=RREO-Anexo%2002&co_poder=E
