Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,45309842.00,52780894.75,51002967.89,49152195.74,49152195.74,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921005&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,2165000.00,2298588.46,2252352.45,2181966.25,2181966.25,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921005&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,12477991.00,14434177.56,13661154.55,12956964.95,12956964.95,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921005&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,1045540.00,896448.36,863461.45,831341.31,831341.31,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921005&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,12128000.00,19200702.21,18460839.14,17249073.41,17249073.41,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921005&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,949000.00,774989.44,766910.55,739710.43,739710.43,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921005&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,155829127.00,177748192.56,166663557.34,161616542.22,161616542.22,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921005&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,11618306.00,8204174.93,7912087.30,7912087.30,7912087.30,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921005&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,1033585.00,960685.64,199.28,199.28,199.28,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921005&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,10028145.00,2374294.99,947566.73,947566.73,947566.73,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921005&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,18781256.00,19459235.70,18584524.75,18441551.66,18441551.66,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921005&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,2648129.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921005&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,3150000.00,5897317.74,5174774.81,4564862.61,4564862.61,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921005&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,72380500.00,76760173.39,70509291.69,66534005.93,66534005.93,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921005&no_anexo=RREO-Anexo%2002&co_poder=E
Trabalho,5786000.00,1090948.41,853727.06,595654.07,595654.07,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921005&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,3000000.00,11949124.87,11851107.37,11763918.25,11763918.25,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921005&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,52054793.00,109925254.66,97820334.07,92555913.73,92555913.73,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921005&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,410385214.00,504755203.67,467324856.43,448043553.87,448043553.87,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921005&no_anexo=RREO-Anexo%2002&co_poder=E
