Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,5117970.11,14094628.05,14094628.05,14045993.50,14045993.50,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2701704&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1622462.28,3523816.27,3523816.27,3291158.52,3291158.52,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2701704&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,4483232.63,5075335.91,5074798.23,5073554.55,5073554.55,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2701704&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,2188775.61,2438606.20,2243285.94,2243285.94,2243285.94,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2701704&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,520337.65,354971.87,354971.87,354971.87,354971.87,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2701704&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,33928846.30,32038574.00,31862173.88,31862173.88,31862173.88,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2701704&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1405222.32,709029.12,709029.12,709029.12,709029.12,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2701704&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,580856.20,1359632.25,1359632.25,1359632.25,1359632.25,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2701704&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,50000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2701704&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2741000.00,3013849.33,3013849.33,2917110.64,2917110.64,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2701704&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,175604.10,2106.00,2106.00,2106.00,2106.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2701704&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,20950290.06,26555669.81,26502869.81,26468015.01,26468015.01,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2701704&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,309620.45,345905.02,345905.02,345905.02,345905.02,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2701704&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,200000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2701704&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,11028104.70,9738745.63,9738745.63,9719025.63,9719025.63,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2701704&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,85302322.41,99250869.46,98825811.40,98391961.93,98391961.93,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2701704&no_anexo=RREO-Anexo%2002&co_poder=E
