Ano,Receitas_Correntes,IPTU,ISS,ITBI,IRRF,Outras_Tributarias,Transferencias_Total,FPM,ICMS,IPVA,FUNDEB,Outras_Transferencias,Receita_Servicos,Receita_Patrimonial,Receita_Contribuicoes,Outras_Correntes,Outros,Fonte_URL
2025,171344787.77,373195.89,807804.85,474783.23,505345.92,3612532.34,162639510.61,50070531.62,11494084.70,962764.97,67837221.11,32167145.23,0.00,1302269.26,0.00,1629345.67,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911907&no_anexo=RREO-Anexo%2003
