Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,3307359.66,3083265.00,3039772.23,3039084.03,3039084.03,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2508554&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,572086.00,479321.19,471257.42,256257.42,256257.42,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2508554&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3781647.00,3439675.75,3011176.52,3011176.52,3011176.52,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2508554&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,595954.00,894632.07,889934.38,889934.38,889934.38,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2508554&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,205600.00,449284.58,399284.53,399284.53,399284.53,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2508554&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,10850166.33,12371535.85,10611203.32,10610625.32,10610625.32,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2508554&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,50921.00,255005.50,254170.85,254170.85,254170.85,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2508554&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1044796.00,1044796.00,973123.97,973087.97,973087.97,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2508554&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,146872.21,29572.21,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2508554&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,8569380.01,9371193.31,8412110.51,8412110.51,8412110.51,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2508554&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,3775217.79,3647650.08,3275254.15,3275254.15,3275254.15,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2508554&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,32900000.00,35065931.54,31337287.88,31120985.68,31120985.68,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2508554&no_anexo=RREO-Anexo%2002&co_poder=E
