ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2019,2902708,Barra,DUAS BARRAS - RJ,201925100016,OTAVIO LEITE,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"95.476,00","95.476,00","95.476,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2902708,Barra,BARRA BONITA - SP,201928870013,MARTA SUPLICY,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"100.000,00","100.000,00","100.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2902708,Barra,SÃO JOÃO DA BARRA - RJ,201932680021,LAURA CARNEIRO,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"100.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2902708,Barra,BARRA DE SÃO MIGUEL - PB,201927160009,WILSON FILHO,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"150.000,00","150.000,00","150.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2902708,Barra,SÃO JOÃO DA BARRA - RJ,201937650009,SORAYA SANTOS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"240.000,00","240.000,00","240.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2902708,Barra,BARRA MANSA - RJ,201914730006,DELEY,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,"Patrimônio histórico, artístico e arqueológico","250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2902708,Barra,BARRA DE SÃO MIGUEL - AL,201936840012,JHC,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2902708,Barra,BARRA MANSA - RJ,201930390001,ALEXANDRE SERFIOTIS,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2902708,Barra,CONCEIÇÃO DA BARRA DE MINAS - MG,201924820025,LUIZ FERNANDO FARIA,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"260.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2902708,Barra,BARRA MANSA - RJ,201930420019,ALTINEU CORTES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"299.950,00","299.950,00","299.950,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2902708,Barra,BARRA DE SÃO FRANCISCO - ES,201927720010,DR. JORGE SILVA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"299.980,00","299.980,00","299.980,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2902708,Barra,DUAS BARRAS - RJ,201937200004,MARCO ANTONIO CABRAL,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"300.000,00","300.000,00","300.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2902708,Barra,BARRA DO PIRAÍ - RJ,201914730001,DELEY,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"300.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2902708,Barra,DUAS BARRAS - RJ,201915040003,JULIO LOPES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"350.000,00","350.000,00","350.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2902708,Barra,BARRA DO OURO - TO,201915920007,FREIRE JUNIOR,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"350.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2902708,Barra,BARRA DO PIRAÍ - RJ,201935730003,LUIZ SERGIO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"350.000,00","350.000,00","350.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2902708,Barra,DUAS BARRAS - RJ,201915040002,JULIO LOPES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"350.000,00","350.000,00","350.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
