ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2015,2902708,Barra,BARRA MANSA - RJ,201514680014,CHICO ALENCAR,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"131.149,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,2902708,Barra,SÃO JOAQUIM DA BARRA - SP,201521830018,DUARTE NOGUEIRA,,,Emenda Individual - Transferências com Finalidade Definida,Comércio e serviços,Turismo,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,2902708,Barra,TRÊS BARRAS DO PARANÁ - PR,201533090012,NELSON MEURER,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"299.999,58","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,2902708,Barra,BARRA DO BUGRES - MT,201528220006,JULIO CAMPOS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"412.775,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,2902708,Barra,BARRA MANSA - RJ,201535730004,LUIZ SERGIO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"498.478,70","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,2902708,Barra,BARRA DO PIRAÍ - RJ,201535730003,LUIZ SERGIO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"500.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,2902708,Barra,BARRA FUNDA - RS,201531950010,ENIO BACCI,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"800.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,2902708,Barra,BARRA MANSA - RJ,201517750006,JANDIRA FEGHALI,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"800.000,00","800.000,00","800.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,2902708,Barra,BARRA DO GARÇAS - MT,201518310009,WELLINGTON FAGUNDES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"944.228,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,2902708,Barra,BARRA DO GARÇAS - MT,201528240020,ROBERTO DORNER,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"999.999,98","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
