ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2018,2902708,Barra,BARRA DO CHOÇA - BA,201836940001,JORGE SOLLA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"81.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2902708,Barra,BARRA DO PIRAÍ - RJ,201837070012,LUIZ CARLOS RAMOS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Vigilância epidemiológica,"120.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2902708,Barra,BARRA DO RIO AZUL - RS,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Saúde,Administração geral,"134.656,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2902708,Barra,BARRA BONITA - SP,201828120009,PR. MARCO FELICIANO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"150.000,00","150.000,00","150.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2902708,Barra,DUAS BARRAS - RJ,201830390009,ALEXANDRE SERFIOTIS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"199.250,00","9.980,00","9.980,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2902708,Barra,BARRA DO RIO AZUL - RS,201837930010,LASIER MARTINS,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"199.999,98","191.596,67","191.596,67",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2902708,Barra,BARRA MANSA - RJ,201838280003,ZE AUGUSTO NALIN,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"200.000,00","200.000,00","200.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2902708,Barra,SÃO JOÃO DA BARRA - RJ,201813100001,BENEDITA DA SILVA,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"200.000,00","200.000,00","200.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2902708,Barra,BARRA MANSA - RJ,201838230022,WADIH DAMOUS,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"200.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2902708,Barra,BARRA DO TURVO - SP,201830880005,EDUARDO BOLSONARO,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"249.999,14","3.500,00","3.500,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2902708,Barra,BARRACÃO - PR,201833090009,NELSON MEURER,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"249.999,14","3.500,00","3.500,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2902708,Barra,DUAS BARRAS - RJ,201830420002,ALTINEU CORTES,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"249.999,66","3.500,00","3.500,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2902708,Barra,BARRA DO PIRAÍ - RJ,201838280002,ZE AUGUSTO NALIN,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"250.000,00","250.000,00","250.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2902708,Barra,BARRA - BA,201830610006,CACA LEAO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"250.000,00","250.000,00","250.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2902708,Barra,DUAS BARRAS - RJ,201830420003,ALTINEU CORTES,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"269.999,13","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2902708,Barra,BARRA MANSA - RJ,201838230009,WADIH DAMOUS,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"299.084,23","54.026,64","36.240,29",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2902708,Barra,BARRA DO PIRAÍ - RJ,201837240002,MARCOS SOARES,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"299.986,63","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2902708,Barra,BARRA DO PIRAÍ - RJ,201837240001,MARCOS SOARES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"300.000,00","300.000,00","300.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2902708,Barra,BARRA DO PIRAÍ - RJ,201814680018,CHICO ALENCAR,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,"Patrimônio histórico, artístico e arqueológico","300.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2902708,Barra,BARRA DO PIRAÍ - RJ,201825020014,FELIPE BORNIER,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"300.000,00","300.000,00","300.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2902708,Barra,BARRA DO PIRAÍ - RJ,201830400008,ALEXANDRE VALLE,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"349.999,24","1.400,00","1.400,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2902708,Barra,BARRA DO PIRAÍ - RJ,201837200003,MARCO ANTONIO CABRAL,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"350.000,00","350.000,00","350.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2902708,Barra,BARRA DO PIRAÍ - RJ,201835780020,RODRIGO MAIA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"449.550,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2902708,Barra,BARRA MANSA - RJ,201814730006,DELEY,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,"Patrimônio histórico, artístico e arqueológico","500.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2902708,Barra,BARRA DO PIRAÍ - RJ,201829550025,EDUARDO LOPES,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"500.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2902708,Barra,BARRA MANSA - RJ,201835730004,LUIZ SERGIO,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,"Patrimônio histórico, artístico e arqueológico","600.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2902708,Barra,SÃO JOÃO DA BARRA - RJ,201824970018,CHICO DANGELO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"949.550,00","500.000,00","500.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2902708,Barra,BARRA DO PIRAÍ - RJ,201830390005,ALEXANDRE SERFIOTIS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"1.000.000,00","1.000.000,00","1.000.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2902708,Barra,BARRA MANSA - RJ,201837660002,SOSTENES CAVALCANTE,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"1.000.000,00","1.000.000,00","1.000.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2902708,Barra,BARRA MANSA - RJ,201814730007,DELEY,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"1.700.000,00","1.700.000,00","1.700.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2902708,Barra,BARRA MANSA - RJ,201814730004,DELEY,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"1.999.999,06","7.000,00","7.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2902708,Barra,BARRA MANSA - RJ,201830390006,ALEXANDRE SERFIOTIS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"2.000.000,00","2.000.000,00","2.000.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
