ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2017,2902708,Barra,BARRA DE SANTANA - PB,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"46.848,00","20.924,00","20.924,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2902708,Barra,BARRA FUNDA - RS,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"54.700,00","54.700,00","54.700,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2902708,Barra,BARRA - BA,201712770002,WELLINGTON ROBERTO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"62.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2902708,Barra,BARRAS - PI,S/I,Sem informação,,,Emenda de Bancada,Saúde,Administração geral,"100.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2902708,Barra,BARRA - BA,201736870006,JOAO GUALBERTO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"100.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2902708,Barra,BARRA MANSA - RJ,201713340014,MIRO TEIXEIRA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"100.000,00","100.000,00","100.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2902708,Barra,BARRACÃO - RS,S/I,Sem informação,,,Emenda de Relator,Agricultura,Promoção da produção agropecuária,"146.250,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2902708,Barra,BARRA VELHA - SC,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"150.000,00","150.000,00","150.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2902708,Barra,BARRA DO BUGRES - MT,S/I,Sem informação,,,Emenda de Relator,Agricultura,Promoção da produção agropecuária,"162.499,35","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2902708,Barra,BARRA DO MENDES - BA,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"200.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2902708,Barra,BARRA DE SÃO FRANCISCO - ES,201733120018,HELDER SALOMAO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"200.000,00","200.000,00","200.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2902708,Barra,BARRACÃO - RS,S/I,Sem informação,,,Emenda de Relator,Urbanismo,infra-estrutura urbana,"245.850,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2902708,Barra,BARRAS - PI,S/I,Sem informação,,,Emenda de Relator,Saúde,Saneamento básico rural,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2902708,Barra,BARRA D'ALCÂNTARA - PI,S/I,Sem informação,,,Emenda de Relator,Saúde,Saneamento básico rural,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2902708,Barra,BARRA VELHA - SC,S/I,Sem informação,,,Emenda de Relator,Urbanismo,infra-estrutura urbana,"283.845,15","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2902708,Barra,BARRA DE SANTANA - PB,S/I,Sem informação,,,Emenda de Relator,Agricultura,Promoção da produção agropecuária,"292.500,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2902708,Barra,BARRA DE SÃO FRANCISCO - ES,201720290014,MAGNO MALTA,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"300.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2902708,Barra,BARRA MANSA - RJ,201730390015,ALEXANDRE SERFIOTIS,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"300.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2902708,Barra,BARRA - BA,201736870001,JOAO GUALBERTO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"300.000,00","300.000,00","300.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2902708,Barra,SÃO JOÃO DA BARRA - RJ,201717750004,JANDIRA FEGHALI,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"300.000,00","300.000,00","300.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2902708,Barra,BARRA MANSA - RJ,201737200021,MARCO ANTONIO CABRAL,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"310.931,70","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2902708,Barra,DUAS BARRAS - RJ,201727860009,MARCELO MATOS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"350.000,00","350.000,00","350.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2902708,Barra,BALNEÁRIO BARRA DO SUL - SC,S/I,Sem informação,,,Emenda de Relator,Urbanismo,infra-estrutura urbana,"394.028,86","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2902708,Barra,BARRA - BA,201736870014,JOAO GUALBERTO,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"399.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2902708,Barra,BARRA MANSA - RJ,201714730004,DELEY,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"399.876,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2902708,Barra,BARRA DO PIRAÍ - RJ,201735730003,LUIZ SERGIO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"400.000,00","400.000,00","400.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2902708,Barra,BARRA MANSA - RJ,201735730004,LUIZ SERGIO,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"400.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2902708,Barra,DUAS BARRAS - RJ,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"400.000,00","400.000,00","400.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2902708,Barra,DUAS BARRAS - RJ,201727860008,MARCELO MATOS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"406.130,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
