ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2024,2024-12,Não se aplica,PRESTAÇÃO DE CONTAS EM ANÁLISE,49000,Ministério do Desenvolvimento Agrário e Agricultura Familiar,490070,"SEC. DE ABASTECIMENTO, COOP. E SOB. ALIMENTAR",21,Organização agrária,965672,Fomentar estrategias de producao e comercializacao visando a sustentabilidade ambiental e promover o cooperativismo da agricultura familiar.,250000.0,4307005,ERECHIM,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-07,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180006,CEF/MINISTERIO DO ESPORTE,27,Desporto e lazer,963735,"Reforma do Centro de Artes e Esportes Unificados, no Municipio de Erechim/RS.",382000.0,4307005,ERECHIM,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,49000,Ministério do Desenvolvimento Agrário e Agricultura Familiar,490070,"SEC. DE ABASTECIMENTO, COOP. E SOB. ALIMENTAR",21,Organização agrária,956815,"Fortalecer o cooperativismo e a Agricultura Familiar atraves da aquisicao de equipamentos para fomento a organizacao social, producao e comercializacao.",299509.27,4307005,ERECHIM,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,49000,Ministério do Desenvolvimento Agrário e Agricultura Familiar,490070,"SEC. DE ABASTECIMENTO, COOP. E SOB. ALIMENTAR",21,Organização agrária,956810,"Fortalecer o cooperativismo, visando o desenvolvimento sustentavel da Agricultura Familiar, atraves da aquisicao de insumos.",150000.0,4307005,ERECHIM,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-07,Não se aplica,EM EXECUÇÃO,54000,Ministério do Turismo,540007,CAIXA - SNINFRA,23,Comércio e serviços,962921,Reforma de edificacao de uso publico para a Implantacao do Centro Cultural no municipio de Erechim/RS.,384205.0,4307005,ERECHIM,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,81000,Ministério dos Direitos Humanos e Cidadania,810006,SEC.NAC. DE PROMOCAO E DEFESA DOS DIR.HUMANOS,14,Direitos da cidadania,971673,"Ampliacao do acesso aos direitos humanos atraves da capacitacao de agentesdefensores de direitos humanos no estado de Sao Paulo, oriundos de regioes atingidas porbarragens, enchentes ou desmoronamentos.",200000.0,4307005,ERECHIM,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-06,Não se aplica,PRESTAÇÃO DE CONTAS EM ANÁLISE,55000,"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome",550008,SECRETARIA NAC. DE SEGUR. ALIMENTAR E NUTRIC.,08,Assistência social,961714,"A parceria tem como principal objetivo o apoio as acoes de garantia de alimentacao saudavel pelas cozinhas emergenciais solidarias que estao atuando de forma extraordinaria no periodo de calamidade, para que consigam seguir ofertando refeicoes nutricionalmente adequadas as familias desabrigadas e desalojadas, bem como as equipes que atuam nos resgates, assegurando o acesso a alimentos de qualidade e em quantidade nec",700471.44,4307005,ERECHIM,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-05,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AASEX,"TRANSFERENCIA DE RECURSOS, AUTORIZADOS POR MEIO DA PORTARIA 1759,     DE 20 DE MAIO DE 2024 (SEI 5081258) PUBLICADA NO DOU DE 20/05/2024    (SEI 5086467).",320812.3,4307005,ERECHIM,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,PRESTAÇÃO DE CONTAS ENVIADA PARA ANÁLISE,44000,Ministério do Meio Ambiente e Mudança do Clima,440206,DEPARTAMENTO DE EDUCACAO AMBIENT. E CIDADANIA,18,Gestão ambiental,972433,"O desenvolvimento de intercambio de trocas de experiencias e ajuda humanitaria, contribuindo na conscientizacao as mudancas climaticas e resiliencia das populacoes atingidas de tres regioes do Rio Grande do Sul: Regiao do Alto Uruguai, Vale do Taquari e Metropolitana de Porto Alegre.",500000.0,4307005,ERECHIM,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,PRESTAÇÃO DE CONTAS ENVIADA PARA ANÁLISE,49000,Ministério do Desenvolvimento Agrário e Agricultura Familiar,490070,"SEC. DE ABASTECIMENTO, COOP. E SOB. ALIMENTAR",21,Organização agrária,956809,"Capacitar associados, diretores e colaboradores de cooperativas da agricultura familiar tendo em vista o fortalecimento das estrategias institucionais, gerenciais e de negocios para ampliar mercados institucionais e privados para as cooperativas.",200000.0,4307005,ERECHIM,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
