ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2026,2026-06,Não se aplica,EM EXECUÇÃO,49000,Ministério do Desenvolvimento Agrário e Agricultura Familiar,490051,SEC. DE AGRICULTURA FAMILIAR E AGROECOLOGIA,21,Organização agrária,995014,"Apoiar a realizacao do Encontro Estadual da Agricultura Familiar, voltado a formacao, organizacao e fortalecimento da producao sustentavel de alimentos, promovendo a integracao entre agricultores, organizacoes e instituicoes publicas.",224950.0,4307005,ERECHIM,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-06,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,257001,DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE,-1,Sem informação,996301,AQUISICAO DE EQUIPAMENTO E MATERIAL PERMANENTE,0,4307005,ERECHIM,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-06,Não se aplica,EM EXECUÇÃO,22000,Ministério da Agricultura e Pecuária,420013,SECRETARIA DE DESENVOLVIMENTO RURAL,20,Agricultura,995161,"Atuar no desenvolvimento das cooperativas solidarias, no fortalecimento das politicas publicas da agricultura familiar e na participacao economica e social.",620750.0,4307005,ERECHIM,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-03,Não se aplica,EM EXECUÇÃO,22000,Ministério da Agricultura e Pecuária,130141,"SUBSECRETARIA DE ORCAMENTO,PLANEJAMENTO E ADM",-1,Sem informação,992540,Execucao de obras e servicos de engenharia em estradas vicinais,0,4307005,ERECHIM,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-05,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,997224,Reperfilamento e Recapeamento de Ruas no Municipio de Erechim.,0,4307005,ERECHIM,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-06,Não se aplica,EM EXECUÇÃO,49000,Ministério do Desenvolvimento Agrário e Agricultura Familiar,490051,SEC. DE AGRICULTURA FAMILIAR E AGROECOLOGIA,21,Organização agrária,997773,"Apoiar o projeto de formacao tecnica e incentivo a transicao produtiva na agricultura familiar, por meio da realizacao de encontros regionais, capacitacoes, intercambios e acoes de orientacao tecnica, visando o fortalecimento das capacidades produtivas, organizativas e sustentaveis das familias rurais.",225000.0,4307005,ERECHIM,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-06,Não se aplica,EM EXECUÇÃO,49000,Ministério do Desenvolvimento Agrário e Agricultura Familiar,490051,SEC. DE AGRICULTURA FAMILIAR E AGROECOLOGIA,21,Organização agrária,995113,"Apoiar a implementacao de acoes de formacao tecnica e acompanhamento de agricultores familiares, visando a transicao produtiva sustentavel por meio do Sistema de Plantio Direto de Hortalicas e outras culturas (SPDH+), promovendo a producao de alimentos saudaveis, a autonomia produtiva e a resiliencia as mudancas climaticas.",200000.0,4307005,ERECHIM,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-07,Não se aplica,EM EXECUÇÃO,22000,Ministério da Agricultura e Pecuária,130141,"SUBSECRETARIA DE ORCAMENTO,PLANEJAMENTO E ADM",-1,Sem informação,993838,Capacitar pequenos produtores agropecuarios para qualificar a producao e construir estrategias para ampliar a comercializacao de cooperativas agropecuarias visando a sustentabilidade economica.,0,4307005,ERECHIM,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-02,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1ABBJX,EXECUCAO DE ACOES DE RESPOSTA NO MUNICIPIO DE ERECHIM/RS,386707.2,4307005,ERECHIM,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-01,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1ABAYB,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNICÍPIO DE ERECHIM,212157.19,4307005,ERECHIM,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-03,TRANSFERENCIA LEGAL,ADIMPLENTE,24000,"Ministério da Ciência, Tecnologia e Inovação",240901,FUNDO NAC.DE DESENV. CIENT. E TECNOLOGICO,19,Ciência e Tecnologia,1ABBRU,"TÍTULO:ROTAS TECNOLÓGICAS AVANÇADAS PARA TRATAMENTO DE RESÍDUOS GRAXOSVISANDO SUA CONVERSÃO EM SAF.                                         DESENVOLVER E VALIDAR ROTAS TECNOLÓGICAS AVANÇADAS PARA O PRÉ-TRATAMENTO E APROVEITAMENTO DE RESÍDUOS GRAXOS COMO MATÉRIAS-PRIMAS NA PRODU- ÇÃO DE SUSTAINABLE AVIATION FUEL (SAF), COM FOCO NA VIABILIZAÇÃO TÉCNICO-ECONÔMICA DO PROCESSO INDUSTRIAL. O PROJETO, QUE SERÁ VIABILIZADO",11020117.24,4307005,ERECHIM,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-06,Não se aplica,EM EXECUÇÃO,22000,Ministério da Agricultura e Pecuária,420013,SECRETARIA DE DESENVOLVIMENTO RURAL,20,Agricultura,995148,Realizar atividades para promover a justica climatica e a insercao do cooperativismo da agricultura familiar na tematica do desenvolvimento sustentavel.,238750.0,4307005,ERECHIM,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-05,Não se aplica,EM EXECUÇÃO,49000,Ministério do Desenvolvimento Agrário e Agricultura Familiar,490051,SEC. DE AGRICULTURA FAMILIAR E AGROECOLOGIA,21,Organização agrária,994608,Dialogar e abrir espacos comerciais em orgaos publicos e privados para ampliar o acesso aos mercados para as cooperativas da agricultura familiar.,200000.0,4307005,ERECHIM,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-02,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1ABBJC,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNICÍPIO DE ERECHIM-RS,373426.11,4307005,ERECHIM,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
