Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,10325200.00,9142390.00,6530040.45,6466653.47,6466653.47,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2309102&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1160020.00,975385.00,762702.21,758702.21,758702.21,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2309102&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,4623500.00,4270495.00,2795573.66,2783034.98,2783034.98,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2309102&no_anexo=RREO-Anexo%2002&co_poder=E
Ciência e Tecnologia,41000.00,41000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2309102&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,303000.00,417555.00,134882.21,134882.21,134882.21,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2309102&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,4044000.00,3284590.00,2684197.82,2134197.82,2134197.82,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2309102&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,948000.00,645155.00,359521.00,359521.00,359521.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2309102&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,35112580.00,42588393.02,39075853.79,39041032.69,39041032.69,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2309102&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,2420000.00,2042000.00,1631822.57,1631822.57,1631822.57,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2309102&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,247000.00,117000.00,56557.44,56557.44,56557.44,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2309102&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,1857200.00,2714865.00,2294490.03,2290490.03,2290490.03,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2309102&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,276000.00,124845.00,49594.68,49594.68,49594.68,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2309102&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,364000.00,64000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2309102&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2778000.00,2778000.00,2673602.39,2673602.39,2673602.39,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2309102&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,300000.00,300000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2309102&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,503500.00,136610.00,23764.63,23764.63,23764.63,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2309102&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,25095000.00,23990751.98,23972733.53,19933442.66,19933442.66,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2309102&no_anexo=RREO-Anexo%2002&co_poder=E
Trabalho,52000.00,52000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2309102&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,6993000.00,4919675.00,3690800.64,3690800.64,3690800.64,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2309102&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,7876200.00,6714490.00,5349520.06,5345520.06,5345520.06,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2309102&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,105319200.00,105319200.00,92085657.11,87373619.48,87373619.48,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2309102&no_anexo=RREO-Anexo%2002&co_poder=E
