Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,6997000.00,7812655.43,7463212.62,6933489.14,6373287.68,560201.46,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5211602&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,322500.00,599356.29,557273.08,557273.08,557273.08,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5211602&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2042500.00,2291556.98,1690396.60,1689676.75,1611517.34,78159.41,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5211602&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,53500.00,69500.00,43548.00,43548.00,43548.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5211602&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,286000.00,1487294.57,1380040.10,273634.08,273634.08,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5211602&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,5166000.00,5326214.71,4935467.52,4933027.56,4373172.44,559855.12,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5211602&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,841500.00,760439.22,626552.69,620737.78,620737.78,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5211602&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,160000.00,390554.77,372250.82,372250.82,372250.82,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5211602&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,4000.00,4000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5211602&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2200000.00,2200000.00,2051366.05,2051366.05,1953001.39,98364.66,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5211602&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,3310500.00,3365709.51,1798120.04,1798120.04,1798120.04,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5211602&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,350000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5211602&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,10900000.00,12338554.29,10297479.10,9690707.09,8876860.76,813846.33,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5211602&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,6000.00,6941.22,1702.63,1702.63,1702.63,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5211602&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,3291000.00,3420565.44,3310554.81,3310554.81,3310554.81,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5211602&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,4069500.00,3544731.86,3410568.43,2337605.81,2337605.81,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5211602&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,40000000.00,43618074.29,37938532.49,34613693.64,32503266.66,2110426.98,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5211602&no_anexo=RREO-Anexo%2002&co_poder=E
