Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,4797369.05,5220419.80,5558135.96,5558135.96,5558135.96,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5207105&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,669292.21,1145732.20,1108770.69,806870.69,806870.69,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5207105&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2714000.03,1265068.59,1265068.57,1265068.57,1265068.57,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5207105&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,15812.48,6640.48,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5207105&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,268887.76,451857.79,351857.79,351857.79,351857.79,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5207105&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,155250.01,93776.46,56211.61,56211.61,56211.61,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5207105&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,5086693.82,6066777.96,5894843.59,5894843.59,5894843.59,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5207105&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,281381.13,544930.05,531623.10,531623.10,531623.10,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5207105&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1777598.44,1740094.66,1739361.47,1299361.47,1299361.47,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5207105&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,934375.00,479608.30,479608.30,479608.30,479608.30,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5207105&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,143750.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5207105&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,5935937.44,10139606.64,10137450.39,10100968.39,10100968.39,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5207105&no_anexo=RREO-Anexo%2002&co_poder=E
Trabalho,201250.00,281073.51,279895.52,279895.52,279895.52,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5207105&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,2287153.41,1941632.30,1921356.93,1921356.93,1921356.93,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5207105&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,2190749.99,2599522.27,2570038.13,2272038.13,2272038.13,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5207105&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,27459500.77,31976741.01,31894222.05,30817840.05,30817840.05,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5207105&no_anexo=RREO-Anexo%2002&co_poder=E
