ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2024,2024-10,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180006,CEF/MINISTERIO DO ESPORTE,-1,Sem informação,967856,"Construcao do Espaco Esportivo Comunitario, no municipio de Vigia de Nazare/PA (Novo PAC)",0,1508209,VIGIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-07,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,-1,Sem informação,962540,"Construcao de Creche e Escola de Educacao Infantil, no Bairro da Castanheira, no municipio de Vigia/PA,   FNDE  Creche Tipo 2.",0,1508209,VIGIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
