Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,13643200.00,21813838.35,13205431.38,7625237.91,7625237.91,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1400027&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1078200.00,667200.00,37000.00,21325.00,21325.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1400027&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1769000.00,2532056.12,1686523.37,1644323.37,1644323.37,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1400027&no_anexo=RREO-Anexo%2002&co_poder=E
Ciência e Tecnologia,10000.00,10000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1400027&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,50000.00,65000.00,40000.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1400027&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,25000.00,4000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1400027&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,455000.00,849170.00,591644.00,539844.00,539844.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1400027&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,12722000.00,13997656.93,13556363.82,12955243.32,12955243.32,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1400027&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,40000.00,40000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1400027&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,353600.00,164660.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1400027&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,10000.00,10000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1400027&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1097000.00,1417000.00,1410725.21,1410725.21,1410725.21,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1400027&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,400000.00,400000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1400027&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,170000.00,6772000.00,4855261.74,4855261.74,4855261.74,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1400027&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,6051200.00,15167715.00,11079223.79,9029546.24,9029546.24,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1400027&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,0.00,1836896.69,1814670.70,600000.00,600000.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1400027&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,835000.00,3252220.66,2846838.23,2128833.38,2128833.38,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1400027&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,38709200.00,68999413.75,51123682.24,40810340.17,40810340.17,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1400027&no_anexo=RREO-Anexo%2002&co_poder=E
