Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,10421231.19,14365074.59,13748410.77,13740114.67,12471469.64,1268645.03,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2701308&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1503914.00,2311592.81,1366379.85,1366379.85,1318935.02,47444.83,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2701308&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,4396273.00,5277966.96,4964468.06,4914747.21,4785939.77,128807.44,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2701308&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,475031.00,456031.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2701308&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,618086.00,1267243.35,1202860.35,1160587.85,1160587.85,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2701308&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,599629.00,544138.62,111931.18,111931.18,103293.56,8637.62,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2701308&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,35294109.50,62577654.91,59405615.21,59198685.82,50978888.67,8219797.15,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2701308&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,773068.88,1092947.26,1003498.96,1003498.96,1003498.96,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2701308&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,1474234.00,1793044.71,600000.00,600000.00,600000.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2701308&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,3102080.04,3467080.04,3467080.04,3467080.04,3448214.75,18865.29,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2701308&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,11535000.00,16512179.28,16480909.65,16480909.65,16480909.65,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2701308&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,223050.00,223050.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2701308&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,3472364.00,3924270.67,3800704.19,3800704.19,3800704.19,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2701308&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,21324751.50,30666513.09,28624999.26,28576890.55,25323258.83,3253631.72,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2701308&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,229326.00,11046.82,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2701308&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,7603979.00,12436447.10,9359709.53,9285861.50,9134207.92,151653.58,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2701308&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,103046127.11,156926281.21,144136567.05,143707391.47,130609908.81,13097482.66,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2701308&no_anexo=RREO-Anexo%2002&co_poder=E
