Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,17310000.00,16198300.00,15786740.98,15569333.48,15569333.48,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3512001&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,6000.00,428400.00,362435.19,362435.19,362435.19,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3512001&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,4908061.53,6711999.20,5228274.21,4699324.37,4675023.42,24300.95,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3512001&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,4224000.00,4626400.00,4560085.22,4535613.68,4528303.18,7310.50,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3512001&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,728000.00,1334919.55,1115219.44,1115018.37,1108641.87,6376.50,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3512001&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,2046670.32,2110320.32,1988488.32,1835690.28,1791188.86,44501.42,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3512001&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,47225626.37,53974147.56,49961452.99,48935933.25,48840950.45,94982.80,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3512001&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,8191000.00,11641000.00,11159147.89,11159147.89,11159147.89,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3512001&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,1373000.00,1705100.00,1635157.39,1572805.39,1572805.39,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3512001&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,11000.00,5000.00,4715.52,3535.52,3535.52,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3512001&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2974000.00,2974000.00,2740981.32,2624009.92,2624009.92,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3512001&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,50000.03,0.03,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3512001&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,8076000.00,9968665.96,9108983.60,8949593.54,8949593.54,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3512001&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,46735441.75,51476067.18,47939549.47,47133301.70,47118043.98,15257.72,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3512001&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,235000.00,256000.00,219986.58,219986.58,219986.58,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3512001&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,2713000.00,2774800.00,2446691.59,2429029.69,2422888.06,6141.63,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3512001&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,11932000.00,12029964.13,11043972.57,10064282.09,10008658.02,55624.07,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3512001&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,158738800.00,178215083.93,165301882.28,161209040.94,160954545.35,254495.59,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3512001&no_anexo=RREO-Anexo%2002&co_poder=E
