Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,25101500.00,31171235.03,27749770.94,27270697.59,26269286.29,1001411.30,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4108403&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,4318000.00,5067544.13,3688006.56,3674618.22,3488628.91,185989.31,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4108403&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,17076000.00,21321310.61,20453517.22,19785712.16,19112110.64,673601.52,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4108403&no_anexo=RREO-Anexo%2002&co_poder=E
Ciência e Tecnologia,1121000.00,1162867.34,470161.36,467104.77,454010.02,13094.75,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4108403&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,2745800.00,3219738.82,2641173.75,2563064.41,2441293.05,121771.36,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4108403&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,5580500.00,7800020.06,7564363.11,3536649.69,3505246.64,31403.05,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4108403&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,4142000.00,5035362.37,4554923.16,4467885.38,4386732.40,81152.98,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4108403&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,1651500.00,1998710.67,1751490.63,1687216.86,1687216.86,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4108403&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,139152600.00,158359330.82,147812742.97,145807711.18,135176728.09,10630983.09,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4108403&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,88370000.00,60003441.81,46208667.07,46208538.17,29971979.92,16236558.25,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4108403&no_anexo=RREO-Anexo%2002&co_poder=E
