ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2025,2025-12,TRANSFERENCIA LEGAL,ADIMPLENTE,24000,"Ministério da Ciência, Tecnologia e Inovação",240901,FUNDO NAC.DE DESENV. CIENT. E TECNOLOGICO,-1,Sem informação,1ABAPW,"TÍTULO: IMPLEMENTAÇÃO DE PROTÓTIPOS DE MICROBIORREFINARIAS PARA CACAU,CUPUAÇU E AÇAÍ                                                        O OBJETIVO DA PRESENTE PROPOSTA DE PROJETO É A ESTRUTURAÇÃO DE TRÊS   MICROBIORREFINARIAS VOLTADAS PARA TRÊS CADEIA AMAZÔNICAS (CACAU,      CUPUAÇU E AÇAÍ) EM DUAS COOPERATIVAS, OPORTUNAMENTE LOCALIZADAS EM    BRASIL NOVO (PARÁ) E NOVA CALIFÓRNIA (RONDÔNIA). SERÃO DESENVOLVIDOS",0,5205497,CIDADE OCIDENTAL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",-1,Sem informação,980892,"Implementacao e Desenvolvimento do Projeto Esporte Amador, no Municipio de Cidade Ocidental/GO",0,5205497,CIDADE OCIDENTAL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,53000,Ministério da Integração e do Desenvolvimento Regional,530023,SEC. NAC. POLIT. DESENV. REG. E TERRITORIAL,-1,Sem informação,989152,Pavimentacao de estradas vicinais no Municipio de Cidade Ocidental/GO,0,5205497,CIDADE OCIDENTAL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,53000,Ministério da Integração e do Desenvolvimento Regional,530023,SEC. NAC. POLIT. DESENV. REG. E TERRITORIAL,-1,Sem informação,982786,Aquisicao de maquinas e equipamentos para o Municipio de Cidade Ocidental - GO,0,5205497,CIDADE OCIDENTAL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-11,Não se aplica,PRESTAÇÃO DE CONTAS INICIADA POR ANTECIPAÇÃO,42000,Ministério da Cultura,420014,SEC.DE FOMENTO E INCENTIVO A CULTURA/MINC,13,Cultura,984021,Realizacao do evento Samba-se em Brasilia/DF,500000.0,5205497,CIDADE OCIDENTAL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",27,Desporto e lazer,976715,"Apoio a Realizacao do Evento Super Copa Brasiliense de Queimada, no Distrito Federal",196000.0,5205497,CIDADE OCIDENTAL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",27,Desporto e lazer,976311,"Apoio a Realizacao doEvento/Festival GINASTICA RITMICA E CHEERLEDING, no Distrito Federal",489991.28,5205497,CIDADE OCIDENTAL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-11,Não se aplica,EM EXECUÇÃO,54000,Ministério do Turismo,540007,CAIXA - SNINFRA,-1,Sem informação,983592,Urbanizacao da orla do Antigo Lago no municipio da Cidade Ocidental/GO.,0,5205497,CIDADE OCIDENTAL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",-1,Sem informação,976389,"Implementacao e Desenvolvimento do Projeto de Esportes, Handebol, Futsal e Volei em Cidade Ocidental/GO",0,5205497,CIDADE OCIDENTAL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,991653,Intervencoes de Qualificacao Viaria em Vias Urbanas do Municipio de Cidade Ocidental/GO.,0,5205497,CIDADE OCIDENTAL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,42000,Ministério da Cultura,420045,CAIXA ECONOMICA FEDERAL - PAC/PRACAS/MINC,13,Cultura,991251,Implantacao do Equipamento Cultural MovCEU do Programa Territorios da Cultura no Municipio de Cidade Ocidental/GO.,485000.0,5205497,CIDADE OCIDENTAL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-11,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180006,CEF/MINISTERIO DO ESPORTE,-1,Sem informação,982183,"Modernizacao de Campo de Futebol, no Municipio de Cidade Ocidental/GO",0,5205497,CIDADE OCIDENTAL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,53000,Ministério da Integração e do Desenvolvimento Regional,533018,SUPERINT. DO DESENVOLVIMENTO DO CENTRO-OESTE,-1,Sem informação,991978,Construcao de uma ponte no Municipio de Cidade Ocidental - GO.,0,5205497,CIDADE OCIDENTAL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
