Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,3812600.00,4103137.77,3795343.99,3584683.61,3584683.61,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4217154&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,3668100.00,3538273.31,2954848.26,2804891.23,2804891.23,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4217154&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1783000.00,1560180.76,1050962.97,1050962.97,1050962.97,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4217154&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,382500.00,372883.64,263308.57,255399.52,255399.52,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4217154&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,181000.00,285536.00,186182.85,176598.35,176598.35,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4217154&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,4560145.00,5812900.89,5007621.52,4589743.17,4589743.17,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4217154&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,523400.00,513445.60,329040.29,309727.07,309727.07,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4217154&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,300000.00,1452000.00,702000.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4217154&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,719900.00,952607.80,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4217154&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1090200.00,1200000.00,1073691.97,1073691.97,1073691.97,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4217154&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,1000.00,1000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4217154&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,5341850.00,6878073.32,6329171.58,6186236.53,6186236.53,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4217154&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,2300200.00,8355489.51,3059242.25,2917159.29,2917159.29,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4217154&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,1026305.00,4062600.73,2091307.93,1179661.65,1179661.65,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4217154&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,25690200.00,39088129.33,26842722.18,24128755.36,24128755.36,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4217154&no_anexo=RREO-Anexo%2002&co_poder=E
