Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,9558000.00,12194262.22,11929780.13,11879645.13,11879645.13,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2912301&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,594000.00,70028.35,45500.00,45500.00,45500.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2912301&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2376000.00,3046812.02,2810589.33,2803363.35,2803363.35,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2912301&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,2509000.00,3216456.02,3095071.93,3002071.93,3002071.93,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2912301&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1029000.00,627730.00,601359.87,601359.87,601359.87,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2912301&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,24766700.00,28055892.54,27167808.29,27151808.29,27151808.29,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2912301&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,682000.00,2802460.54,2799112.79,2799112.79,2799112.79,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2912301&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,581000.00,31029.50,15719.50,15719.50,15719.50,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2912301&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,221000.00,6000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2912301&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2550900.00,2550900.00,2485223.74,2484647.76,2484647.76,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2912301&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,147000.00,50.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2912301&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,1540000.00,34550.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2912301&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,16506200.00,19396868.34,18828832.07,18772228.58,18772228.58,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2912301&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,495000.00,12000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2912301&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,7790000.00,8649915.09,8590923.51,8202313.98,8202313.98,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2912301&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,71345800.00,80694954.62,78369921.16,77757771.18,77757771.18,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2912301&no_anexo=RREO-Anexo%2002&co_poder=E
