Ano,DC_Bruta,DC_Contratual,Emprestimos,Financiamentos,Precatorios,Deducoes,DCL,RCL,DC_pct_RCL,DCL_pct_RCL,Limite_valor,Limite_pct_RCL,Limite_Alerta_valor,Passivo_Atuarial,Fonte_URL
2024,113243410.10,113243410.10,113243410.10,0.00,0.00,684131630.97,-570888220.87,1902540266.69,5.9700,-30.0900,2264475953.63,119.0238,2038028358.27,2052281820.53,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rgf?an_exercicio=2024&in_periodicidade=Q&nr_periodo=3&co_tipo_demonstrativo=RGF&co_poder=E&id_ente=4125506&no_anexo=RGF-Anexo%2002
