Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,100121468.00,106447490.19,102208496.53,100797595.43,82935313.13,17862282.30,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3510500&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,48100.00,330006.60,26297.93,17197.93,17197.93,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3510500&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,41835693.00,48990411.11,40322851.81,38758993.74,37358298.14,1400695.60,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3510500&no_anexo=RREO-Anexo%2002&co_poder=E
Ciência e Tecnologia,4538000.00,4616000.00,4314469.72,4230294.50,4230294.50,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3510500&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,3223097.00,3004243.00,2737698.81,2720006.85,2628142.42,91864.43,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3510500&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,7381175.00,10205954.60,9948982.53,8833130.57,8781142.21,51988.36,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3510500&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,10010000.00,11177500.00,11140651.12,11137303.48,10832953.03,304350.45,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3510500&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,20083502.00,25216102.00,24745997.82,24585421.67,24253017.39,332404.28,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3510500&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,6303931.00,8196850.24,7643878.67,7361741.19,7361741.19,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3510500&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,279661815.00,311873973.37,284689533.59,280879494.98,259799313.26,21080181.72,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3510500&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,25025240.00,36706865.00,36632004.03,36632004.03,36632004.03,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3510500&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,4815712.00,4806491.00,3902109.85,3816025.94,3682446.30,133579.64,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3510500&no_anexo=RREO-Anexo%2002&co_poder=E
