Ano,Receitas_Correntes,IPTU,ISS,ITBI,IRRF,Outras_Tributarias,Transferencias_Total,FPM,ICMS,IPVA,FUNDEB,Outras_Transferencias,Receita_Servicos,Receita_Patrimonial,Receita_Contribuicoes,Outras_Correntes,Outros,Fonte_URL
2024,1195951462.59,19711122.56,103375610.45,16625094.64,36103029.51,8896249.19,888559380.30,153952570.11,241214246.84,25936027.58,207298225.39,256570603.79,47144825.22,20217309.19,50582918.57,4588510.31,147412.65,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3203205&no_anexo=RREO-Anexo%2003
