Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,4933608.12,6674479.51,5955660.71,5878171.80,3758860.97,2119310.83,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4128633&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1398600.00,5996145.38,2492079.69,2481831.99,2447467.15,34364.84,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4128633&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2046287.44,3161682.84,2372121.74,2339271.07,2243624.95,95646.12,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4128633&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,223050.00,269112.59,253777.89,251083.29,251083.29,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4128633&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,237930.00,229829.63,172610.11,170913.51,170913.51,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4128633&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,6928545.31,10165492.74,9374288.85,9367888.34,8838592.00,529296.34,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4128633&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,664000.00,389301.87,363192.63,363192.63,363192.63,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4128633&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,457300.00,2482503.03,1073786.40,1054752.46,1040496.84,14255.62,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4128633&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,557600.00,538664.27,491302.90,491302.90,480244.66,11058.24,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4128633&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1930432.72,2132375.75,1858374.08,1858374.08,1799154.64,59219.44,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4128633&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,1928952.12,3278329.20,2870086.29,2870086.29,2862521.47,7564.82,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4128633&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,162626.64,162626.64,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4128633&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,398873.85,706594.34,698147.60,698147.60,698147.60,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4128633&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,6540931.00,11692693.98,10751658.30,10697434.88,10132297.52,565137.36,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4128633&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,2761745.66,2754604.21,2446145.58,2433382.71,2396838.66,36544.05,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4128633&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,1354844.19,2934453.69,1891223.08,1884245.78,1802817.84,81427.94,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4128633&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,32525327.05,53568889.67,43064455.85,42840079.33,39286253.73,3553825.60,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4128633&no_anexo=RREO-Anexo%2002&co_poder=E
