Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,5059000.00,6090236.74,4977011.94,4977011.94,4977011.94,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2414159&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1210000.00,1113267.05,977133.51,977133.51,977133.51,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2414159&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1308000.00,1704098.89,1030204.66,1030204.66,1030204.66,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2414159&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,229000.00,282389.46,232003.08,232003.08,232003.08,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2414159&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,170000.00,46000.00,20817.08,20817.08,20817.08,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2414159&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,330000.00,219253.60,194906.09,194906.09,194906.09,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2414159&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,10165000.00,12229425.36,11153275.66,11153275.66,11153275.66,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2414159&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,814000.00,1051355.19,1008459.07,1008459.07,1008459.07,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2414159&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,120000.00,116582.94,47231.74,47231.74,47231.74,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2414159&no_anexo=RREO-Anexo%2002&co_poder=E
Essencial à Justiça,90000.00,78499.57,43499.57,43499.57,43499.57,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2414159&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,230000.00,82168.95,33060.00,33060.00,33060.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2414159&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1217300.00,1285300.00,1145181.06,1145181.06,1145181.06,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2414159&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,200000.00,200000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2414159&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,160000.00,17500.00,8757.68,8757.68,8757.68,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2414159&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,9763929.00,10437405.89,8351682.16,8351682.16,8351682.16,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2414159&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,30000.00,3000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2414159&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,1215000.00,2488714.78,2404051.12,1220134.08,1220134.08,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2414159&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,32311229.00,37445198.42,31627274.42,30443357.38,30443357.38,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2414159&no_anexo=RREO-Anexo%2002&co_poder=E
