Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,17108368.88,21645942.84,20678782.57,18010750.76,18010750.76,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1200013&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,6588752.58,8591888.30,7580711.20,6139651.63,6139651.63,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1200013&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,5833416.00,6938397.82,2297372.77,2231597.38,2231597.38,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1200013&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,179008.00,150945.83,1937.83,1937.83,1937.83,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1200013&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1107003.00,998824.06,141821.06,141821.06,141821.06,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1200013&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,32768079.00,33895287.35,28499109.81,27671634.91,27671634.91,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1200013&no_anexo=RREO-Anexo%2002&co_poder=E
Essencial à Justiça,647387.78,515560.32,515461.92,515461.92,515461.92,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1200013&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,5038003.00,49000.62,48000.00,48000.00,48000.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1200013&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1920000.00,2050000.00,2048445.26,2048445.26,2048445.26,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1200013&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,1262544.34,1262544.34,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1200013&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,11717041.25,24546640.01,18644552.47,17251233.32,17251233.32,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1200013&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,19.00,13062805.54,5210208.02,3522255.64,3522255.64,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1200013&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,84169622.83,113707837.03,85666402.91,77582789.71,77582789.71,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1200013&no_anexo=RREO-Anexo%2002&co_poder=E
