Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,8384000.00,8102080.93,8035705.13,7988398.26,7988398.26,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2914505&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1536000.00,910983.80,885951.19,885951.19,885951.19,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2914505&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3384400.00,2751785.24,2697834.67,2696734.97,2696734.97,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2914505&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,651000.00,218033.16,210583.53,206517.32,206517.32,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2914505&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,4639000.00,8006898.82,7618770.79,7616270.79,7616270.79,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2914505&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1893500.00,1741374.71,1023298.42,1023298.42,1023298.42,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2914505&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,64645000.00,70638521.45,69581122.36,69567737.81,69567737.81,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2914505&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,5416100.00,6083714.68,6080096.85,6080096.66,6080096.66,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2914505&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,510000.00,500000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2914505&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,83000.00,86679.29,68652.62,68652.62,68652.62,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2914505&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,206000.00,286106.28,282049.82,282049.82,282049.82,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2914505&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,5100000.00,4284560.07,4284560.07,4284560.07,4284560.07,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2914505&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,1402000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2914505&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,2272000.00,1914514.70,1828818.53,1828818.53,1828818.53,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2914505&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,30087500.00,30512588.98,28126712.98,27828625.17,27828625.17,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2914505&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,363000.00,132460.00,127331.40,127331.40,127331.40,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2914505&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,2241500.00,2236923.36,1303180.69,1303180.69,1303180.69,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2914505&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,12882000.00,15748760.24,13274630.38,13274217.54,13274217.54,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2914505&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,145696000.00,154155985.71,145429299.43,145062441.26,145062441.26,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2914505&no_anexo=RREO-Anexo%2002&co_poder=E
