Ano,Receitas_Correntes,IPTU,ISS,ITBI,IRRF,Outras_Tributarias,Transferencias_Total,FPM,ICMS,IPVA,FUNDEB,Outras_Transferencias,Receita_Servicos,Receita_Patrimonial,Receita_Contribuicoes,Outras_Correntes,Outros,Fonte_URL
2022,5388248882.44,541135098.72,708945777.34,108925918.15,248413057.98,211999508.48,2914367700.15,119821017.35,1222561921.48,230635921.08,514411863.40,819282338.96,27673411.59,137618625.17,165291976.07,323833719.04,44089.75,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3548708&no_anexo=RREO-Anexo%2003
