Ano,Receitas_Correntes,IPTU,ISS,ITBI,IRRF,Outras_Tributarias,Transferencias_Total,FPM,ICMS,IPVA,FUNDEB,Outras_Transferencias,Receita_Servicos,Receita_Patrimonial,Receita_Contribuicoes,Outras_Correntes,Outros,Fonte_URL
2022,142368224.59,2077130.75,4707790.57,622484.78,5080178.56,1495149.85,121785529.58,48211577.89,8671020.21,1870710.54,43504447.89,19469460.15,2244151.56,2329515.96,1921576.32,104716.66,-0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2901007&no_anexo=RREO-Anexo%2003
