ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2019,5208905,Goiás,GOIÁS (UF),S/I,Sem informação,,,Emenda de Relator,Urbanismo,Assistência comunitária,"6.840,87","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,5208905,Goiás,TAQUARAL DE GOIÁS - GO,201929690022,WILDER MORAIS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"11.280,00","11.280,00","11.280,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,5208905,Goiás,GOIÁS (UF),201936720004,PEDRO CHAVES,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"75.155,15","9.900,88","9.900,88",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,5208905,Goiás,GOIÁS (UF),S/I,Sem informação,,,Emenda de Bancada,Educação,Ensino profissional,"75.256,28","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,5208905,Goiás,GOIÁS (UF),201928330017,FLAVIA MORAIS,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"10,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,5208905,Goiás,GOIÁS (UF),201919600008,RUBENS OTONI,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"100.000,00","100.000,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,5208905,Goiás,GOIÁS (UF),201930700002,CELIO SILVEIRA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"100.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,5208905,Goiás,TERESINA DE GOIÁS - GO,201928350010,THIAGO PEIXOTO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"105.574,00","105.574,00","105.574,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,5208905,Goiás,GOIÁS (UF),201919610015,SANDES JUNIOR,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"11,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,5208905,Goiás,GOIÁS (UF),201919600005,RUBENS OTONI,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,Assistência à criança e ao adolescente,"119.662,16","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
