ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2024,5208905,Goiás,GOIÁS (UF),202419600005,RUBENS OTONI,,,Emenda Individual - Transferências com Finalidade Definida,Trabalho,Empregabilidade,"300.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,5208905,Goiás,GOIÁS (UF),202443930014,ISMAEL ALEXANDRINO,,,Emenda Individual - Transferências com Finalidade Definida,Comunicações,Tecnologia da informação,"30,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,5208905,Goiás,GOIÁS (UF),202419600014,RUBENS OTONI,,,Emenda Individual - Transferências com Finalidade Definida,Gestão ambiental,Preservação e conservação ambiental,"301.014,32","185.000,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,5208905,Goiás,GOIÁS (UF),202443990008,JEFERSON RODRIGUES,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"36,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,5208905,Goiás,GOIÁS (UF),202443930008,ISMAEL ALEXANDRINO,,,Emenda Individual - Transferências com Finalidade Definida,Segurança pública,Policiamento,"398.055,95","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,5208905,Goiás,GOIÁS (UF),202419600001,RUBENS OTONI,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,"Patrimônio histórico, artístico e arqueológico","40,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,5208905,Goiás,GOIÁS (UF),202443930012,ISMAEL ALEXANDRINO,,,Emenda Individual - Transferências com Finalidade Definida,Gestão ambiental,Preservação e conservação ambiental,"40,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,5208905,Goiás,GOIÁS (UF),202443930004,ISMAEL ALEXANDRINO,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto de rendimento,"40,00","40,00","40,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,5208905,Goiás,GOIÁS (UF),202443420021,DELEGADA ADRIANA ACCORSI,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,Assistência ao idoso,"450.000,00","200.000,00","200.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,5208905,Goiás,GOIÁS (UF),202419600019,RUBENS OTONI,,,Emenda Individual - Transferências com Finalidade Definida,Organização agrária,Ordenamento territorial,"500.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,5208905,Goiás,GOIÁS (UF),202444780005,SILVYE ALVES,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"500.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,5208905,Goiás,GOIÁS (UF),202440580001,PROFESSOR ALCIDES,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"500.000,00","500.000,00","500.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,5208905,Goiás,GOIÁS (UF),202419600011,RUBENS OTONI,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"500.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,5208905,Goiás,GOIÁS (UF),202445090001,MARCIO CORREA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"50,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,5208905,Goiás,GOIÁS (UF),202419600006,RUBENS OTONI,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"50,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,5208905,Goiás,ÁGUAS LINDAS DE GOIÁS - GO,202442680013,DAMARES ALVES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"500.000,00","500.000,00","500.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,5208905,Goiás,GOIÁS (UF),202471100015,BANCADA DE GOIAS,,,Emenda de Bancada,Direitos da cidadania,"Direitos individuais, coletivos e difusos","70,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,5208905,Goiás,GOIÁS (UF),202443420013,DELEGADA ADRIANA ACCORSI,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"700.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,5208905,Goiás,GOIÁS (UF),202443880007,GUSTAVO GAYER,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"73,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,5208905,Goiás,GOIÁS (UF),202443420018,DELEGADA ADRIANA ACCORSI,,,Emenda Individual - Transferências com Finalidade Definida,Segurança pública,Policiamento,"799.976,69","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,5208905,Goiás,GOIÁS (UF),202440830010,VANDERLAN CARDOSO,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Assistência hospitalar e ambulatorial,"888.255,36","321.678,00","304.662,57",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,5208905,Goiás,GOIÁS (UF),202443930005,ISMAEL ALEXANDRINO,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Difusão do conhecimento científico e tecnológico,"921.961,00","41.489,00","41.489,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,5208905,Goiás,GOIÁS (UF),202443990003,JEFERSON RODRIGUES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"936.134,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,5208905,Goiás,GOIÁS (UF),202439650005,DR. ZACHARIAS CALIL,,,Emenda Individual - Transferências com Finalidade Definida,Segurança pública,Custódia e reintegração social,"95,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,5208905,Goiás,GOIÁS (UF),202419600002,RUBENS OTONI,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"955.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,5208905,Goiás,GOIÁS (UF),202419600008,RUBENS OTONI,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Abastecimento,"994.353,03","22.810,00","21.955,32",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,5208905,Goiás,GOIÁS (UF),202443420008,DELEGADA ADRIANA ACCORSI,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"999.831,72","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,5208905,Goiás,GOIÁS (UF),202443360008,DANIEL AGROBOM,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Alimentação e nutrição,"999.871,83","999.871,83","999.871,83",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,5208905,Goiás,GOIÁS (UF),202443420016,DELEGADA ADRIANA ACCORSI,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino profissional,"100,00","282.580,37","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,5208905,Goiás,GOIÁS (UF),202440830012,VANDERLAN CARDOSO,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,"Patrimônio histórico, artístico e arqueológico","100,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,5208905,Goiás,GOIÁS (UF),202443930007,ISMAEL ALEXANDRINO,,,Emenda Individual - Transferências com Finalidade Definida,Ciência e Tecnologia,Desenvolvimento científico,"1.000.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,5208905,Goiás,GOIÁS (UF),202443880018,GUSTAVO GAYER,,,Emenda Individual - Transferências com Finalidade Definida,Segurança pública,Policiamento,"1.000.000,00","585.493,68","585.493,68",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,5208905,Goiás,GOIÁS (UF),202439650006,DR. ZACHARIAS CALIL,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"1.000.044,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,5208905,Goiás,GOIÁS (UF),202443420005,DELEGADA ADRIANA ACCORSI,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"1.044.091,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,5208905,Goiás,GOIÁS (UF),202429690006,WILDER MORAIS,,,Emenda Individual - Transferências com Finalidade Definida,Comércio e serviços,Turismo,"130,00","130,00","130,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,5208905,Goiás,GOIÁS (UF),202443880015,GUSTAVO GAYER,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,Assistência comunitária,"1.402.821,00","33.134,45","33.134,45",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,5208905,Goiás,PALMEIRAS DE GOIÁS - GO,202443930010,ISMAEL ALEXANDRINO,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"1.410.588,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,5208905,Goiás,GOIÁS (UF),202443930001,ISMAEL ALEXANDRINO,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"154,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,5208905,Goiás,GOIÁS (UF),202443880020,GUSTAVO GAYER,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"1.555.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,5208905,Goiás,GOIÁS (UF),202443880017,GUSTAVO GAYER,,,Emenda Individual - Transferências com Finalidade Definida,Segurança pública,Policiamento,"239,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,5208905,Goiás,GOIÁS (UF),202440100006,GLAUSTIN DA FOKUS,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"2.710.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,5208905,Goiás,GOIÁS (UF),202440830011,VANDERLAN CARDOSO,,,Emenda Individual - Transferências com Finalidade Definida,Segurança pública,Policiamento,"3.998.785,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,5208905,Goiás,GOIÁS (UF),202471100014,BANCADA DE GOIAS,,,Emenda de Bancada,Encargos especiais,Outros encargos especiais,"500,00","500,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,5208905,Goiás,GOIÁS (UF),202440830008,VANDERLAN CARDOSO,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,Assistência comunitária,"6.468.108,00","791.939,18","710.524,56",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,5208905,Goiás,GOIÁS (UF),202471100011,BANCADA DE GOIAS,,,Emenda de Bancada,Educação,Ensino superior,"6.928.575,89","1.245.244,44","1.105.640,47",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,5208905,Goiás,GOIÁS (UF),202440830009,VANDERLAN CARDOSO,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"8.617.800,47","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,5208905,Goiás,GOIÁS (UF),202439650004,DR. ZACHARIAS CALIL,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,Assistência comunitária,"8.987.253,36","75.891,84","75.217,07",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,5208905,Goiás,GOIÁS (UF),202471100005,BANCADA DE GOIAS,,,Emenda de Bancada,Segurança pública,Policiamento,"11.235.689,78","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,5208905,Goiás,GOIÁS (UF),202471100010,BANCADA DE GOIAS,,,Emenda de Bancada,Educação,Educação básica,"11.331.858,22","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,5208905,Goiás,GOIÁS (UF),202471100013,BANCADA DE GOIAS,,,Emenda de Bancada,Educação,Ensino profissional,"12.131.312,30","44.387,66","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
