ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2019,1500305,Afuá,AFUÁ - PA,201920910009,FLEXA RIBEIRO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"200.230,00","200.230,00","200.230,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,1500305,Afuá,AFUÁ - PA,201936920003,JOAQUIM PASSARINHO,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"997.685,26","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
