Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,6145000.00,7032838.72,6439583.85,6198101.85,6198101.85,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2106359&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,778006.00,4000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2106359&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2362100.00,1950253.92,1429803.78,1421503.78,1421503.78,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2106359&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,254000.00,254000.00,157756.92,157756.92,157756.92,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2106359&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,52000.00,253500.00,251500.00,251500.00,251500.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2106359&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,221000.00,128000.00,82733.00,82733.00,82733.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2106359&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,17198385.00,18388873.61,17539718.35,17232978.84,17232978.84,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2106359&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,575000.00,807051.46,806810.64,806810.64,806810.64,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2106359&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,64000.00,5000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2106359&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,400000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2106359&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1089000.00,1213000.00,1063381.04,1063381.04,1063381.04,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2106359&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,300000.00,300000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2106359&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,974500.00,354619.66,323304.95,323304.95,323304.95,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2106359&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,7975335.00,7788120.52,6815577.06,6591461.29,6591461.29,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2106359&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,3445000.00,4444520.70,3975701.05,3966101.05,3966101.05,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2106359&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,3120500.00,2030047.41,1114134.19,1114134.19,1114134.19,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2106359&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,44953826.00,44953826.00,40000004.83,39209767.55,39209767.55,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2106359&no_anexo=RREO-Anexo%2002&co_poder=E
