Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,68261103.98,98378960.00,99407082.43,66463201.86,66463201.86,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5206206&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,5697591.87,5888780.71,2111222.73,827836.39,827836.39,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5206206&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,11796599.83,18721789.06,14404638.18,9803146.72,9479482.87,323663.85,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5206206&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1970814.47,1970814.47,94414.68,38014.68,38014.68,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5206206&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1685850.00,2361571.15,2071333.58,741919.58,741919.58,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5206206&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,127470934.38,180650854.33,169534414.26,123617684.24,113784623.58,9833060.66,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5206206&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,17970784.34,37150428.18,29692459.18,29634062.14,28153774.38,1480287.76,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5206206&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,2110900.00,11063674.20,13519664.29,6959402.84,6816581.89,142820.95,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5206206&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,4328323.87,4343283.87,95920.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5206206&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,14500000.00,18458589.29,12794854.46,11624613.36,11144357.61,480255.75,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5206206&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,30751942.50,40734487.13,38285791.73,38227664.50,38227664.50,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5206206&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,2200000.00,2200000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5206206&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,1137400.00,1137400.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5206206&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,93118755.71,161110854.91,169680896.11,96329419.45,92332611.66,3996807.79,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5206206&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,2277550.00,2321848.85,1900133.11,653635.78,653635.78,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5206206&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,38221449.19,59681435.94,76104038.59,33502799.31,33502799.31,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5206206&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,423500000.14,646174772.09,629696863.33,418423400.85,402166504.09,16256896.76,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5206206&no_anexo=RREO-Anexo%2002&co_poder=E
