Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,6847454.14,11449109.67,11318958.33,11275706.91,11275706.91,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5214879&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,770816.00,303019.06,301044.06,301044.06,301044.06,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5214879&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3427991.22,2584553.20,2510849.66,2508169.66,2508169.66,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5214879&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,227804.70,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5214879&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,292332.79,444367.52,432152.30,432152.30,432152.30,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5214879&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,6999868.82,7474245.34,7443826.76,7443826.76,7443826.76,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5214879&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,302209.73,202807.60,194826.98,194826.98,194826.98,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5214879&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,359790.04,767929.72,757289.72,757289.72,757289.72,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5214879&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1600000.00,1607674.34,1607674.34,1607674.34,1607674.34,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5214879&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,191210.99,1210.99,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5214879&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,7135692.51,6873561.90,6863058.42,6805629.17,6805629.17,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5214879&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,32871.03,69700.00,49375.95,49375.95,49375.95,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5214879&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,3412992.63,3418167.14,3456842.12,3455972.12,3455972.12,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5214879&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,5625611.96,5791160.19,5492887.61,5492887.61,5492887.61,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5214879&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,37226646.56,40987506.67,40428786.25,40324555.58,40324555.58,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5214879&no_anexo=RREO-Anexo%2002&co_poder=E
