Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,4628000.00,5169527.68,5167267.30,5167267.30,4808144.41,359122.89,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2603603&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2280000.00,2588609.37,2584501.25,2584501.25,2559596.85,24904.40,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2603603&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,402000.00,112577.97,112576.97,112576.97,112576.97,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2603603&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,852000.00,2608241.76,2602240.76,2602240.76,2602240.76,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2603603&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,329500.00,219461.63,219461.63,219461.63,219461.63,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2603603&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,12633000.00,14939243.38,14521182.86,14521182.86,13294157.26,1227025.60,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2603603&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1260000.00,1918747.43,1901938.75,1901938.75,1901938.75,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2603603&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2485100.00,2485100.00,2257031.33,2257031.33,2097120.67,159910.66,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2603603&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,9540000.00,9775000.00,9748290.60,9748290.60,9748290.60,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2603603&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,588400.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2603603&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,60000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2603603&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,9735500.00,14972742.19,13678296.06,13678296.06,13064671.96,613624.10,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2603603&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,3986500.00,7092769.29,6526504.44,6526504.44,6526504.44,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2603603&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,48780000.00,61882020.70,59319291.95,59319291.95,56934704.30,2384587.65,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2603603&no_anexo=RREO-Anexo%2002&co_poder=E
