ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2025,2025-12,Não se aplica,EM EXECUÇÃO,49000,Ministério do Desenvolvimento Agrário e Agricultura Familiar,490070,"SEC. DE ABASTECIMENTO, COOP. E SOB. ALIMENTAR",21,Organização agrária,990226,"Executar acoes de orientacao, assistencia comunitaria, dialogo social e difusao de direitos, com vistas a promover o acesso qualificado a informacao sobre politicas publicas federais de comercializacao (PNAE e PAA), acesso a mercados institucionais e privados e fortalecimento da agricultura familiar.",250000.0,3205309,VITÓRIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,67000,Ministério da Igualdade Racial,810008,MIR - IGUALDADE RACIAL,14,Direitos da cidadania,986573,"Formar educadores, gestores de projetos, escritores/as, editores e demais interessados para atuarem como mediadores criticos e antirracistas, capacitados a interpretar e utilizar literatura que promova a diversidade racial, ampliando o repertorio cultural de criancas e adolescentes, combatendo estereotipos e fortalecendo suas identidades.",100000.0,3205309,VITÓRIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-11,Não se aplica,EM EXECUÇÃO,67000,Ministério da Igualdade Racial,810008,MIR - IGUALDADE RACIAL,-1,Sem informação,977222,"Executar acoes voltadas a promocao da igualdade etnico-racial e ao fortalecimento das politicas afirmativas no sistema prisional feminino, por meio da manutencao, ampliacao e fortalecimento das oficinas de qualificacao profissional existentes, com a aquisicao de insumos, materiais pedagogicos e a promocao da troca de saberes entre mulheres privadas de liberdade.",0,3205309,VITÓRIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,TRANSFERENCIA LEGAL,ADIMPLENTE,28000,"Ministério do Desenvolvimento, Indústria, Comércio e Serviços",183023,INSTITUTO NAC.DE METROLOG. QUALID. E TECNOLOG,22,Indústria,1ABALM,"ESTE CONVÊNIO TEM POR OBJETO A COOPERAÇÃO TÉCNICO-ADMINISTRATIVA ENTREO INMETRO E CONVENTE, DORAVANTE DENOMINADO ÓRGÃO EXECUTOR, MENDIANTE ADELEGAÇÃO DE COMPETÊNCIAS PREVISTA NAS LEIS Nº 5.966/1973 E 9.933/1999BEM COMO O COMPARTILHAMENTO DA RECEITA PROVENIENTE DA REALIZAÇÃO DAS ATIVIDADE DELEGADAS, CONFORME DEFINIDO NO PLANO DE TRABALHO E NO PLANO DE APLICAÇÃO, QUE INTEGRAM ESTE INSTRUMENTO.",10631862.0,3205309,VITÓRIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-04,TRANSFERENCIA LEGAL,ADIMPLENTE,24000,"Ministério da Ciência, Tecnologia e Inovação",240901,FUNDO NAC.DE DESENV. CIENT. E TECNOLOGICO,19,Ciência e Tecnologia,1AAXIK,"TÍTULO:PRÓ-ACERVOS UFES: PRESERVAÇÃO, PESQUISA E DIVULGAÇÃO CIENTÍFICADOS ACERVOS CIENTÍFICOS DA UFES (GRUPO 1)                             ESTA PROPOSTA INCLUI 1 SUBPROJETO QUE ABARCA UM DOS ACERVOS           CIENTÍFICOS VINCULADOS À UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO       (UFES): MUSEU DE CIÊNCIAS DA VIDA.                                    O OBJETIVO PRINCIPAL É APRIMORAR A INFRAESTRUTURA DO ACERVO,",2274306.44,3205309,VITÓRIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-06,TRANSFERENCIA LEGAL,ADIMPLENTE,24000,"Ministério da Ciência, Tecnologia e Inovação",240901,FUNDO NAC.DE DESENV. CIENT. E TECNOLOGICO,19,Ciência e Tecnologia,1AAYCZ,"TÍTULO:MOLDURA AUTODESCONTAMINANTE PARA MONITORES E TOTENS DE AUTOATENDIMENTO                                                               DESENVOLVER UMA MOLDURA QUE PROMOVA DESCONTAMINAÇÃO DE TELAS TOUCH    SCREEN DE FORMA AUTÔNOMA, UTILIZANDO RADIAÇÃO UVC DE MODO SEGURO E    EFICAZ. PARA ALCANÇAR ESTE OBJETIVO, SERÁ NECESSÁRIO ESTUDAR O        DESENVOLVIMENTO DE UM LED QUE APRESENTE COMPRIMENTO DE ONDA PRÓXIMO A",1654690.0,3205309,VITÓRIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,49000,Ministério do Desenvolvimento Agrário e Agricultura Familiar,490051,SEC. DE AGRICULTURA FAMILIAR E AGROECOLOGIA,21,Organização agrária,989089,"Realizar diagnostico situacional das organizacoes associativas de Agricultores Familiares, Assentamentos da Reforma Agraria e Comunidades Quilombolas e suas Unidades Familiares de Producao Agrarias - UFPAs, mapeando suas condicoes socioeconomicas, produtivas, ambientais, organizacionais e institucionais, visando dar diretrizes a acoes estruturantes dessas organizacoes e, principalmente, o fomento da agricultura famil",400000.0,3205309,VITÓRIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-10,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",27,Desporto e lazer,976437,Apoio a Realizacao da Copa ES de Mini Basquete no Estado do Espirito Santo,245000.0,3205309,VITÓRIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",-1,Sem informação,984546,Implementacao e Desenvolvimento do Projeto Vela para Todos no Municipio de Vitoria/ES,0,3205309,VITÓRIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-11,Não se aplica,EM EXECUÇÃO,67000,Ministério da Igualdade Racial,810008,MIR - IGUALDADE RACIAL,14,Direitos da cidadania,980883,"Organizar um espaco social-racial de montagem de um salao-oficina, para juventude negra moradora no estado do Espirito Santo , com o objetivo de empoeiramento de jovens negros enegras, visando contribuir com a mitigacao das vulnerabilidades e riscos sociais, desse segmento.",200000.0,3205309,VITÓRIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,42000,Ministério da Cultura,420030,SECRETARIA DA ECONOMIA CRIATIVA,13,Cultura,984961,"Execucao de acoes formativas e criativas no ambito da economia carnavalesca, por meio do projeto Oficinas de Confeccao de Fantasias e Alegorias  Formacao Continuada no Ciclo Produtivo do Carnaval. A iniciativa preve a realizacao de oficinas continuadas de qualificacao em confeccao de fantasias, aderecos e elementos cenograficos.",300000.0,3205309,VITÓRIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180009,SECRETARIA NACIONAL DE EXCELENCIA ESPORTIVA,-1,Sem informação,986557,"Implantacao e desenvolvimento de nucleo de esporte de base, Programa REVELAR TALENTOS: Especializacao das modalidades de Taekwondo, Judo e Wrestling.",0,3205309,VITÓRIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",-1,Sem informação,976832,"Implementacao e Desenvolvimento do Projeto Mangue, Arte e Esporte, no Estado do Espirito Santo",0,3205309,VITÓRIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,81000,Ministério dos Direitos Humanos e Cidadania,810010,SEC.NAC. DOS DIR. P/A CRIANCA E O ADOLESCENTE,-1,Sem informação,989518,"O projeto tem como finalidade promover a modernizacao e o fortalecimento da infraestrutura administrativa e operacional do Instituto de Atendimento Socioeducativo do Espirito Santo (IASES), por meio da aquisicao de equipamentos de identificacao funcional e de veiculo automotivo, visando a eficiencia da gestao de pessoas, a valorizacao dos servidores e a melhoria das condicoes logisticas e formativas nas acoes institu",0,3205309,VITÓRIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,42000,Ministério da Cultura,420014,SEC.DE FOMENTO E INCENTIVO A CULTURA/MINC,13,Cultura,989193,"Realizacao do Projeto Sons do Futuro - Oficinas de musicalizacao e formacao instrumental para criancas e adolescentes em situacao de vulnerabilidade social, no municipio de Vila Velha/ES.",100000.0,3205309,VITÓRIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,40000,Ministério do Trabalho e Emprego,400076,SECRETARIA NACIONAL DE ECON POPULAR E SOLIDAR,11,Trabalho,990613,"Promover a inclusao produtiva e a geracao de trabalho e renda por meio da economia solidaria, a partir da capacitacao e da producao coletiva de fantasias e alegorias do carnaval, fortalecendo arranjos produtivos autogestionarios, valorizando os saberes tradicionais e contribuindo para o desenvolvimento social, economico e cultural das comunidades atendidas.",180000.0,3205309,VITÓRIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-10,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,550029,SECRETARIA NACIONAL DE PARADESPORTO,-1,Sem informação,976469,Implementacao e desenvolvimento do Programa TEAtivo no Municipio Vitoria/Estado do Espirito Santo.,0,3205309,VITÓRIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-09,Não se aplica,CONVÊNIO ANULADO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,-1,Sem informação,978034,"Construcao do Centro Municipal de Educacao Infantil em Tempo Integral (CMEITI) Sao Benedito, Vitoria/ES - Creche Tipo 2 - Projeto Proprio.",0,3205309,VITÓRIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,42000,Ministério da Cultura,420014,SEC.DE FOMENTO E INCENTIVO A CULTURA/MINC,13,Cultura,990093,O Baile dos Artistas consiste na realizacao de um evento cultural de carater artistico apresentacoes musicais e artisticas.,100000.0,3205309,VITÓRIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-09,TRANSFERENCIA LEGAL,ADIMPLENTE,24000,"Ministério da Ciência, Tecnologia e Inovação",240901,FUNDO NAC.DE DESENV. CIENT. E TECNOLOGICO,19,Ciência e Tecnologia,1AAZVU,"TITULO:PARQUE TECNOLÓGICO CIDADE DA INOVAÇÃO                          GERAL:                                                                CONSOLIDAR O PARQUE TECNOLÓGICO CIDADE DA INOVAÇÃO COMO ÂNCORA DA     DISSEMINAÇÃO DA INOVAÇÃO NO ESPÍRITO SANTO NOS PRÓXIMOS 60 MESES, POR MEIO DA ESTRUTURAÇÃO FÍSICA E TECNOLÓGICA, DA CONSOLIDAÇÃO DA SUA     GESTÃO, DA INTEGRAÇÃO COM O ECOSSISTEMA E DA INTERIORIZAÇÃO DA",9849973.48,3205309,VITÓRIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,67000,Ministério da Igualdade Racial,810008,MIR - IGUALDADE RACIAL,14,Direitos da cidadania,987789,"Realizacao de uma gira de conversa e uma apresentacao musical em Vitoria/ES, promovendo o enfrentamento ao racismo e a valorizacao da cultura negra por meio do dialogo, da formacao e da expressao artistica, fortalecendo o protagonismo e o empoderamento da populacao negra capixaba.",200000.0,3205309,VITÓRIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180074,SE NAC. DE FUTEBOL E DEFESA DIR. TORCEDOR,27,Desporto e lazer,975472,"Desenvolvendo acoes de incentivo a pratica do futebol, participacao em competicoes de futebol, promovendo a formacao de atletas, conforme previsto no plano de trabalho.",490000.0,3205309,VITÓRIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-10,Não se aplica,PRESTAÇÃO DE CONTAS ENVIADA PARA ANÁLISE,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",27,Desporto e lazer,976325,"Apoio a Realizacao do Evento Copa ES de Volei de Praia, no Estado do Espirito Santo",392000.0,3205309,VITÓRIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
