Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,10118793.17,14498419.27,13810945.75,13104709.90,13104709.90,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1400175&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,2805433.87,178673.22,149000.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1400175&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3285540.30,7246720.74,6419321.36,5568364.27,5568364.27,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1400175&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1781665.98,4566289.27,4416662.88,4127644.04,4127644.04,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1400175&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1238776.23,781110.47,764826.64,746603.39,746603.39,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1400175&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,1501036.94,1686060.38,1151240.15,1151240.15,1151240.15,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1400175&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,34889257.46,39794509.32,37581979.51,36547005.80,36547005.80,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1400175&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,424660.18,2275788.12,2274886.29,2138712.66,2138712.66,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1400175&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,4102943.55,4102943.55,760438.39,475940.13,475940.13,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1400175&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2589190.78,2493431.97,2409472.61,2407972.61,2407972.61,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1400175&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,542517.94,748.64,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1400175&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,18632436.06,34727053.79,32781717.06,28548089.47,28548089.47,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1400175&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,1277427.99,271044.64,229589.64,225806.41,225806.41,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1400175&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,500000.00,2136.98,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1400175&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,2617513.55,41475956.21,40942241.66,36347335.00,36347335.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1400175&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,86307194.00,154100886.57,143692321.94,131389423.83,131389423.83,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1400175&no_anexo=RREO-Anexo%2002&co_poder=E
