ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2025,2025-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",-1,Sem informação,986616,"Apoio a Realizacao de Eventos Esportivos, no Municipio de Cabeceiras do Piaui/PI",0,2202059,CABECEIRAS DO PIAUÍ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-11,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",-1,Sem informação,965791,Apoio a Realizacao de Fomento as Acoes Esportivas no Municipio de Cabeceiras do Piaui/PI,0,2202059,CABECEIRAS DO PIAUÍ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,54000,Ministério do Turismo,540012,SNPTUR - CONVENIOS,-1,Sem informação,990340,4a Edicao do Carnaval do Povo do municipio de Cabeceiras do Piaui,0,2202059,CABECEIRAS DO PIAUÍ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,54000,Ministério do Turismo,540007,CAIXA - SNINFRA,-1,Sem informação,988273,Construcao de Portal no municipio de Cabeceiras do Piaui/PI,0,2202059,CABECEIRAS DO PIAUÍ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180006,CEF/MINISTERIO DO ESPORTE,-1,Sem informação,989460,Reforma de Quadra Poliesportiva no Municipio de Cabeceiras do Piaui/PI.,0,2202059,CABECEIRAS DO PIAUÍ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180006,CEF/MINISTERIO DO ESPORTE,-1,Sem informação,990299,"Construcao de Campo Society, no Municipio de Cabeceiras do Piaui/PI",0,2202059,CABECEIRAS DO PIAUÍ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,54000,Ministério do Turismo,540012,SNPTUR - CONVENIOS,23,Comércio e serviços,990341,34a Aniversario da cidade do municipio Cabeceiras do Piaui,900000.0,2202059,CABECEIRAS DO PIAUÍ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,53000,Ministério da Integração e do Desenvolvimento Regional,530023,SEC. NAC. POLIT. DESENV. REG. E TERRITORIAL,-1,Sem informação,981903,Pavimentacao de estradas vicinais no municipio de Cabeceiras do Piaui/PI.,0,2202059,CABECEIRAS DO PIAUÍ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,54000,Ministério do Turismo,540007,CAIXA - SNINFRA,-1,Sem informação,989829,Implantacao de infraestrutura de acesso ao Balneario Municipal no municipio Cabeceiras do Piaui/PI.,0,2202059,CABECEIRAS DO PIAUÍ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,54000,Ministério do Turismo,540007,CAIXA - SNINFRA,-1,Sem informação,990104,"Construcao de praca de eventos e urbanizacao do entorno, no municipio de Cabeceiras do Piaui/PI.",0,2202059,CABECEIRAS DO PIAUÍ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
