Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,23719000.00,25191103.01,23275526.76,23275526.76,19486413.58,3789113.18,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2407203&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,492498.00,165048.00,9804.00,9804.00,9804.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2407203&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,5447152.00,5968062.00,5354069.18,5354069.18,5277312.16,76757.02,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2407203&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,2345000.00,3340050.00,2327404.68,2327404.68,2327404.68,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2407203&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1607491.00,1173851.56,655689.97,655689.97,655689.97,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2407203&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,843475.00,1322968.81,1100097.41,1100097.41,1100097.41,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2407203&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,46852196.00,47902974.29,43549529.27,43549529.27,38426379.73,5123149.54,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2407203&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,7276100.00,7961099.62,7878860.28,7878860.28,7878860.28,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2407203&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,557000.00,70000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2407203&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,1201500.00,435200.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2407203&no_anexo=RREO-Anexo%2002&co_poder=E
