Ano,Receitas_Correntes,IPTU,ISS,ITBI,IRRF,Outras_Tributarias,Transferencias_Total,FPM,ICMS,IPVA,FUNDEB,Outras_Transferencias,Receita_Servicos,Receita_Patrimonial,Receita_Contribuicoes,Outras_Correntes,Outros,Fonte_URL
2025,88502866.23,775.00,936398.17,992.13,1900259.53,0.00,84285486.42,16883101.25,3138177.44,98522.56,49456704.89,14708648.16,0.00,696146.03,682808.95,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2206803&no_anexo=RREO-Anexo%2003
