ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2021,2919207,Lauro de Freitas,LAURO DE FREITAS - BA,202135680009,PAULO MAGALHAES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"500.000,00","500.000,00","500.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,2919207,Lauro de Freitas,LAURO DE FREITAS - BA,202139060001,ALEX SANTANA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"100,00","100,00","100,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
