ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2024,2024-05,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,12,Educação,957766,"Construcao de Escola em Tempo Integral no Bairro Centro, no Municipio de Lagoa de Dentro - PB  FNDE  Escola de 13 salas",1582369.69,2508208,LAGOA DE DENTRO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-05,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,12,Educação,957727,"Construcao de Creche, no Bairro Centro, no Municipio de Lagoa de Dentro - PB  FNDE  Creche Tipo 1",777544.31,2508208,LAGOA DE DENTRO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
