Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,11956013.00,11774386.00,11172800.04,11098570.22,11098570.22,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2500700&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1318047.00,3144147.00,2763245.33,2725384.98,2725384.98,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2500700&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3787437.00,3768434.90,3530717.40,3523581.49,3523581.49,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2500700&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,728100.00,1175519.75,1136686.45,1132186.45,1132186.45,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2500700&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,913790.00,268592.00,268515.28,263194.28,263194.28,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2500700&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,41629624.00,49541352.69,47210580.14,46885348.90,46885348.90,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2500700&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,3301169.00,4092890.32,4001730.09,4001730.09,4001730.09,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2500700&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2728000.00,2865000.00,2766657.26,2766657.26,2766657.26,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2500700&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,600000.00,600000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2500700&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,3190310.00,312021.24,161114.02,161114.02,161114.02,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2500700&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,24815900.00,27975158.97,23773294.54,23697966.46,23697966.46,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2500700&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,102850.00,134998.00,112351.73,112351.73,112351.73,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2500700&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,6666817.00,7521462.92,6813891.18,6813891.18,6813891.18,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2500700&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,101738057.00,113173963.79,103711583.46,103181977.06,103181977.06,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2500700&no_anexo=RREO-Anexo%2002&co_poder=E
