ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2017,2308005,Massapê,MASSAPÊ DO PIAUÍ - PI,S/I,Sem informação,,,Emenda de Relator,Saúde,Saneamento básico rural,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2308005,Massapê,MASSAPÊ - CE,201716640005,MORONI TORGAN,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"689.380,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2308005,Massapê,MASSAPÊ - CE,201720250008,TASSO JEREISSATI,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"800.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2308005,Massapê,MASSAPÊ DO PIAUÍ - PI,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"100,00","100,00","100,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
