Ano,DC_Bruta,DC_Contratual,Emprestimos,Emp_Internos,Emp_Externos,Financiamentos,Fin_Internos,Precatorios_Vencidos,Precatorios_Total,Outras_Dividas,Deducoes,Disponibilidade_Caixa_Bruta,RP_Processados,DCL,RCL,DC_pct_RCL,DCL_pct_RCL,Limite_valor,Limite_pct_RCL,Limite_Alerta_valor,Passivo_Atuarial,Fonte_URL
2022,80668079.68,42727778.49,14386920.42,14386920.42,0.00,0.00,0.00,37940301.19,0.00,0.00,2054433.67,40250278.67,35685789.25,78613646.01,465524801.43,17.4100,16.9700,556037761.72,119.4432,500433985.54,639552817.42,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rgf?an_exercicio=2022&in_periodicidade=Q&nr_periodo=3&co_tipo_demonstrativo=RGF&co_poder=E&id_ente=3554003&no_anexo=RGF-Anexo%2002
