Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,269670000.00,275863190.87,198677690.86,197908184.21,164268984.13,33639200.08,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4204608&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,3280000.00,3400000.00,985476.05,985476.05,985476.05,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4204608&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,40230000.00,41070100.00,31257685.38,31055727.03,30351102.04,704624.99,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4204608&no_anexo=RREO-Anexo%2002&co_poder=E
Ciência e Tecnologia,3000000.00,3000000.00,251843.47,251843.47,251843.47,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4204608&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,300000.00,50000.00,6236.00,6236.00,6236.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4204608&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,6650000.00,10792724.29,5728176.73,5201179.68,5201179.68,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4204608&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,34960000.00,46448627.16,19763823.16,16872089.77,16872089.77,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4204608&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,1720000.00,1720000.00,989247.56,975832.90,975832.90,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4204608&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,491120000.00,503128174.10,340970272.94,318100713.96,297635775.21,20464938.75,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4204608&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,35410000.00,35410000.00,23520657.40,21753303.38,21753303.38,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4204608&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,1270000.00,1270000.00,409845.24,409845.24,409845.24,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4204608&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,4700000.00,6105000.00,4325042.27,4314883.94,4314883.94,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4204608&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,28100000.00,28100000.00,18879146.89,18806328.41,17866201.67,940126.74,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4204608&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,82000000.00,92456000.00,91385409.36,90407949.28,90407949.28,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4204608&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,1000000.00,1000000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4204608&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,53400000.00,54438222.28,13850219.66,11814739.71,11814739.71,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4204608&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,536610000.00,560076173.09,361918872.81,337083866.16,320888551.47,16195314.69,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4204608&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,22940000.00,24583506.68,8683667.19,8159212.81,8159212.81,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4204608&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,356640000.00,397005119.59,173703240.88,154484138.22,154484138.22,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4204608&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,1973000000.00,2085916838.06,1295306553.85,1218591550.22,1146647344.97,71944205.25,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4204608&no_anexo=RREO-Anexo%2002&co_poder=E
