ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2019,3513405,Cruzeiro,CRUZEIRO DA FORTALEZA - MG,201937680014,TENENTE LUCIO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"200.000,00","200.000,00","200.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3513405,Cruzeiro,CRUZEIRO DO IGUAÇU - PR,201919630015,ASSIS DO COUTO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"250.000,00","250.000,00","250.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3513405,Cruzeiro,NOVO CRUZEIRO - MG,201927600019,GABRIEL GUIMARAES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"300.000,00","300.000,00","300.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3513405,Cruzeiro,CRUZEIRO DO SUL - AC,201937800012,ROCHA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Saneamento básico rural,"400.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3513405,Cruzeiro,CRUZEIRO DO SUL - AC,201936400003,JESSICA SALES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"50,00","50,00","50,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3513405,Cruzeiro,CRUZEIRO DO SUL - AC,201930720006,CESAR MESSIAS,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"650.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3513405,Cruzeiro,CRUZEIRO DO SUL - AC,201930720019,CESAR MESSIAS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"726.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3513405,Cruzeiro,CRUZEIRO DO SUL - AC,201937800009,ROCHA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"726.000,00","726.000,00","726.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3513405,Cruzeiro,CRUZEIRO DO SUL - AC,201936400005,JESSICA SALES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"726.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3513405,Cruzeiro,CRUZEIRO DO SUL - AC,201936400004,JESSICA SALES,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Assistência comunitária,"1.299.750,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
