Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,5366065.00,7034564.92,6887590.65,6607605.23,6607605.23,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4216800&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1469000.00,2462869.05,1857287.91,1798640.69,1798640.69,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4216800&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1005600.00,1786061.13,1190667.01,1190667.01,1190667.01,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4216800&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,11000.00,1000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4216800&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,31000.00,31000.00,8255.39,8255.39,8255.39,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4216800&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,205000.00,386368.50,291843.10,291843.10,291843.10,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4216800&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,467000.00,833955.53,477219.91,440916.70,440916.70,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4216800&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,171000.00,181000.00,158646.08,158449.02,158449.02,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4216800&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,11446485.00,16970671.64,15117792.55,14892621.69,14892621.69,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4216800&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,600000.00,639100.00,628989.45,609445.29,609445.29,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4216800&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1951000.00,1951000.00,1653174.18,1652472.48,1652472.48,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4216800&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,100000.00,100000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4216800&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,107000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4216800&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,8050700.00,15587594.92,12026094.72,10434221.81,10434221.81,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4216800&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,168150.00,301650.00,125415.21,120379.86,120379.86,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4216800&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,4117000.00,15901842.85,14994721.30,10230468.16,10230468.16,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4216800&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,834000.00,1381095.00,505135.10,345971.11,345971.11,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4216800&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,36100000.00,65549773.54,55922832.56,48781957.54,48781957.54,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4216800&no_anexo=RREO-Anexo%2002&co_poder=E
