Ano,Receitas_Correntes,IPTU,ISS,ITBI,IRRF,Outras_Tributarias,Transferencias_Total,FPM,ICMS,IPVA,FUNDEB,Outras_Transferencias,Receita_Servicos,Receita_Patrimonial,Receita_Contribuicoes,Outras_Correntes,Outros,Fonte_URL
2024,67986946.51,30608.40,1144184.28,145551.18,1299121.05,45357.98,64355756.95,30461556.62,5031254.15,370842.41,15228021.17,13227619.19,0.00,232591.81,563859.57,169915.29,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2404705&no_anexo=RREO-Anexo%2003
