Ano,Receitas_Correntes,IPTU,ISS,ITBI,IRRF,Outras_Tributarias,Transferencias_Total,FPM,ICMS,IPVA,FUNDEB,Outras_Transferencias,Receita_Servicos,Receita_Patrimonial,Receita_Contribuicoes,Outras_Correntes,Outros,Fonte_URL
2024,42919753.24,171192.95,1380504.04,414352.62,838946.52,316505.80,33983829.62,15176811.78,8969464.81,926954.30,3295156.09,5471267.53,136012.74,3332763.94,1879318.97,466326.04,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4200903&no_anexo=RREO-Anexo%2003
