ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2019,4217600,Siderópolis,SIDERÓPOLIS - SC,201928570019,RONALDO BENEDET,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"152.479,00","152.479,00","152.479,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,4217600,Siderópolis,SIDERÓPOLIS - SC,201919730007,JORGE BOEIRA,,,Emenda Individual - Transferências com Finalidade Definida,Comércio e serviços,Turismo,"250.386,58","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,4217600,Siderópolis,SIDERÓPOLIS - SC,201928570020,RONALDO BENEDET,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"450.000,00","450.000,00","450.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
