Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,3350100.00,3557005.40,3345599.35,3345599.35,3345599.35,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2517100&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1608050.00,1820881.40,1461482.99,1461482.99,1461482.99,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2517100&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2748450.00,2916238.50,1133878.52,1133878.52,1133878.52,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2517100&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,603000.00,1320890.91,1011584.10,1011584.10,1011584.10,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2517100&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,357700.00,376597.00,244758.57,244758.57,244758.57,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2517100&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,415200.00,463592.65,164663.24,164663.24,164663.24,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2517100&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,64100.00,64100.00,1011.50,1011.50,1011.50,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2517100&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,9746191.00,8885044.21,6741316.78,6741316.78,6741316.78,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2517100&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,886540.00,825736.84,708946.17,708946.17,708946.17,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2517100&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,22000.00,22000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2517100&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,407500.00,414185.00,204601.78,204601.78,204601.78,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2517100&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,138100.00,138100.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2517100&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,57200.00,57200.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2517100&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1267369.00,1267369.00,1178510.43,1178510.43,1178510.43,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2517100&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,218000.00,218000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2517100&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,8360350.00,8359487.15,5381767.32,5381767.32,5381767.32,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2517100&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,83300.00,83300.00,1792.86,1792.86,1792.86,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2517100&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,3106050.00,3069837.97,1757410.01,1757410.01,1757410.01,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2517100&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,33439200.00,33859566.03,23337323.62,23337323.62,23337323.62,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2517100&no_anexo=RREO-Anexo%2002&co_poder=E
