Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,118001630.00,120406501.75,113285440.29,112181494.79,108878402.36,3303092.43,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3519071&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,45986200.00,60517429.25,46950492.27,46859527.38,45609205.46,1250321.92,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3519071&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,15305100.00,24467020.70,21805873.40,21592438.77,21161233.19,431205.58,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3519071&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,16932100.00,20307605.58,17366754.04,15767497.88,14934424.15,833073.73,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3519071&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,413000.00,739704.22,662758.86,278687.93,278687.93,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3519071&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,378525350.00,471611067.26,442113629.45,440066195.02,415392558.12,24673636.90,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3519071&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,102811000.00,112653332.13,110220872.52,110220872.52,106141701.01,4079171.51,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3519071&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,8970000.00,13934000.00,13930933.22,13145771.57,13145771.57,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3519071&no_anexo=RREO-Anexo%2002&co_poder=E
Essencial à Justiça,9740000.00,10473179.00,10412286.90,10384225.10,9665048.34,719176.76,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3519071&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,18438100.00,21750816.92,19965958.06,19028715.83,18506734.83,521981.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3519071&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,8083100.00,9087307.78,8898939.67,8888440.12,8718975.19,169464.93,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3519071&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,5974900.00,6419046.77,5405211.63,5405211.63,5377117.54,28094.09,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3519071&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,50172000.00,40172000.00,38307997.66,35446337.17,32687623.78,2758713.39,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3519071&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,154818000.00,152960000.00,140209608.18,140196119.46,107436917.85,32759201.61,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3519071&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,1000000.00,0.91,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3519071&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,356826120.00,424801036.02,380677248.47,372293664.64,357932151.77,14361512.87,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3519071&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,29527200.00,33650553.39,33036927.12,31930827.12,29593971.43,2336855.69,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3519071&no_anexo=RREO-Anexo%2002&co_poder=E
Trabalho,301000.00,20986.00,11629.89,11629.89,11629.89,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3519071&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,253176200.00,281204559.51,184270104.13,170197174.42,169159054.24,1038120.18,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3519071&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,1575001000.00,1805176147.19,1587532665.76,1553894831.24,1464631208.65,89263622.59,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3519071&no_anexo=RREO-Anexo%2002&co_poder=E
