Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,5847319.15,7625542.09,7316416.18,7196013.27,7196013.27,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3200706&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,3169910.00,5782224.80,5428948.40,5109095.27,5109095.27,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3200706&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3281680.88,4220125.46,3625115.03,3357243.33,3357243.33,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3200706&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,926260.00,1437201.67,1044578.23,1043623.23,1043623.23,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3200706&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,707800.00,1318373.46,1030951.76,956218.87,956218.87,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3200706&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,23922806.10,36620430.21,32840592.14,32087249.85,32087249.85,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3200706&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,160000.00,495574.13,495573.34,495573.34,495573.34,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3200706&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,715760.00,1020461.98,947745.42,913395.95,913395.95,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3200706&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,300.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3200706&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2600000.00,2600000.00,2253376.53,2245461.53,2245461.53,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3200706&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,500000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3200706&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,18359117.02,24494186.75,23333530.32,22709734.41,22709734.41,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3200706&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,7279046.85,12254119.79,10753421.44,9539190.57,9539190.57,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3200706&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,67470000.00,97868240.34,89070248.79,85652799.62,85652799.62,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3200706&no_anexo=RREO-Anexo%2002&co_poder=E
