Ano,Receitas_Correntes,IPTU,ISS,ITBI,IRRF,Outras_Tributarias,Transferencias_Total,FPM,ICMS,IPVA,FUNDEB,Outras_Transferencias,Receita_Servicos,Receita_Patrimonial,Receita_Contribuicoes,Outras_Correntes,Outros,Fonte_URL
2022,640660300.52,1241634.69,15955913.74,2114360.03,8792066.52,2202183.65,564959992.80,170576404.34,42479922.88,5867888.30,207059807.70,138540079.17,27995944.47,5512409.82,11885794.80,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2103000&no_anexo=RREO-Anexo%2003
