ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2025,2025-11,Não se aplica,EM EXECUÇÃO,54000,Ministério do Turismo,540007,CAIXA - SNINFRA,-1,Sem informação,985017,Reforma e construcao de infraestrutura no Parque Municipal Albino Antonio Ruaro no municipio de Sao Marcos/RS.,0,4319000,SÃO MARCOS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-07,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,15,Urbanismo,976367,PAVIMENTACAO DE VIAS URBANAS (RUA JULIA DE CASTILHOS) NO MUNICIPIO DE SAO MARCOS/RS,384205.0,4319000,SÃO MARCOS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-06,Não se aplica,EM EXECUÇÃO,55000,"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome",550015,PROJETO DE OPERACION. DOS PROGRAMAS DA SNAS,-1,Sem informação,974003,ESTRUTURACAO DA REDE DE SERVICOS DO SISTEMA UNICO DE ASSISTENCIA SOCIAL  SUAS - REFORMA DO CENTRO DE CONVIVENCIA,0,4319000,SÃO MARCOS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
