Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,8436820.00,10298807.76,9510621.51,8786785.76,8399693.83,387091.93,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5108006&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,166000.00,151479.61,143037.82,140906.87,140906.87,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5108006&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,4112307.00,5352502.45,3158140.91,3026018.13,2916071.37,109946.76,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5108006&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,325000.00,809853.11,790708.88,790708.88,790708.88,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5108006&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,436650.00,942495.74,854280.53,783052.26,755559.85,27492.41,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5108006&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1087070.00,1109519.65,573999.60,569038.62,537649.08,31389.54,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5108006&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,185080.00,196633.12,146130.14,140390.44,123479.88,16910.56,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5108006&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,21540611.00,29952799.24,26676688.42,25765098.24,24141409.67,1623688.57,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5108006&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,760350.00,1068853.16,1067937.39,1014087.75,1014087.75,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5108006&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,1885500.00,3090505.38,624107.25,256090.85,256090.85,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5108006&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,60000.00,8276.00,3265.02,2815.02,2815.02,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5108006&no_anexo=RREO-Anexo%2002&co_poder=E
