Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,7589893.85,7947140.97,6990939.63,6990939.63,6990939.63,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921054&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1521200.00,2103965.00,1765527.24,1765527.24,1765527.24,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921054&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3996375.50,2825678.25,1471376.34,1471376.34,1471376.34,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921054&no_anexo=RREO-Anexo%2002&co_poder=E
Ciência e Tecnologia,40000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921054&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,480000.00,352562.23,331291.11,331291.11,331291.11,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921054&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1667736.48,1282836.48,774874.98,774874.98,774874.98,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921054&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,490000.00,174177.00,171734.25,171734.25,171734.25,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921054&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,31371805.00,33793755.00,30015462.04,30015462.04,30015462.04,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921054&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,835000.00,1800000.00,1640532.14,1640532.14,1640532.14,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921054&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,1650000.00,1600000.00,1306102.71,1306102.71,1306102.71,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921054&no_anexo=RREO-Anexo%2002&co_poder=E
Essencial à Justiça,20000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921054&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,20000.00,18000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921054&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,25000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921054&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,3113960.00,3113960.00,2391704.27,2391704.27,2391704.27,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921054&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,407500.00,397500.00,356548.02,356548.02,356548.02,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921054&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,58705.87,58705.87,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921054&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,240000.00,75919.94,3527.30,3527.30,3527.30,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921054&no_anexo=RREO-Anexo%2002&co_poder=E
