Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,10465107.04,12512984.69,11461609.98,11461609.98,10063076.81,1398533.17,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2211308&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1445690.41,1281350.41,733128.88,733128.88,733128.88,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2211308&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2697815.51,4036915.51,3369398.76,3369398.76,3369398.76,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2211308&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,59242.75,142142.75,122699.90,122699.90,122699.90,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2211308&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,8992.80,8992.80,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2211308&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,734468.53,1438558.53,1188535.33,1188535.33,1188535.33,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2211308&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,779594.13,859094.13,510403.47,510403.47,510403.47,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2211308&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,3288.90,3288.90,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2211308&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,30340982.83,40975317.44,34840612.49,29114967.90,26963482.64,2151485.26,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2211308&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1287133.51,2403133.51,2392623.14,2392623.14,2392623.14,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2211308&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,110512.50,110512.50,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2211308&no_anexo=RREO-Anexo%2002&co_poder=E
Essencial à Justiça,188914.39,368414.39,329685.10,329685.10,329685.10,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2211308&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,338900.86,277100.86,226357.50,226357.50,226357.50,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2211308&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,402638.99,87638.99,60179.42,60179.42,60179.42,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2211308&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2878000.00,2878000.00,2297991.39,2297991.39,2283690.69,14300.70,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2211308&no_anexo=RREO-Anexo%2002&co_poder=E
Organização Agrária,1035000.00,374300.00,135135.84,135135.84,135135.84,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2211308&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,6973050.00,10793050.00,10660282.37,10660282.37,10660282.37,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2211308&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,1550000.00,50000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2211308&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,2688012.68,213012.68,93157.85,93157.85,93157.85,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2211308&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,19130621.37,28422877.60,24193150.86,24193150.86,22768750.03,1424400.83,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2211308&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,180235.24,99835.24,53800.00,53800.00,53800.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2211308&no_anexo=RREO-Anexo%2002&co_poder=E
Trabalho,90037.50,188237.50,145183.20,145183.20,145183.20,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2211308&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,1618884.14,1488884.14,1236304.15,1236304.15,1236304.15,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2211308&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,6933340.19,14019650.19,13586145.45,13586145.45,13586145.45,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2211308&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,91940464.27,123033292.76,107636385.08,101910740.49,96922020.53,4988719.96,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2211308&no_anexo=RREO-Anexo%2002&co_poder=E
